latitude,longitude
34.100327,-117.224065
34.101877,-117.228098
34.100119,-117.227097
34.100119,-117.227097
34.100119,-117.227097
34.101877,-117.228098
34.134801,-117.241058
34.136993,-117.23791
34.138106,-117.239342
34.137543,-117.238415
34.135437,-117.239311
34.138292,-117.238083
34.136215,-117.239536
34.137589,-117.239423
34.136215,-117.239536
34.134801,-117.240829
34.138153,-117.239285
34.138153,-117.239285
34.135685,-117.241688
34.135437,-117.239199
34.137817,-117.239255
34.136993,-117.238358
34.134293,-117.240432
34.127701,-117.232977
34.137873,-117.239113
34.113899,-117.207184
34.111176,-117.209267
34.113899,-117.207184
34.120468,-117.223897
34.115807,-117.217369
34.113899,-117.207184
34.095464,-117.235909
34.092718,-117.239513
34.086666,-117.247925
34.101917,-117.228213
34.099548,-117.230567
34.081879,-117.25523
34.078171,-117.260667
34.072723,-117.269187
34.058781,-117.29084
34.069839,-117.273672
34.064274,-117.282085
34.046768,-117.313301
34.054452,-117.297764
34.054452,-117.297764
34.037155,-117.336787
34.043518,-117.320251
34.028641,-117.359937
34.036423,-117.338637
34.040765,-117.326832
34.030524,-117.355213
34.026939,-117.364197
34.026939,-117.364197
34.026939,-117.364197
34.026939,-117.364197
34.026939,-117.364197
34.026939,-117.364197
34.026939,-117.364197
34.014463,-117.437096
34.014463,-117.437096
34.013858,-117.447166
34.010553,-117.455235
34.007248,-117.4617
34.001987,-117.471313
33.996506,-117.481739
33.992398,-117.491398
33.989092,-117.500095
33.986066,-117.509365
33.981597,-117.520409
33.981597,-117.520409
33.981272,-117.52121
33.975906,-117.534036
33.968262,-117.540595
33.961807,-117.542444
33.959299,-117.54221
33.957916,-117.538689
33.958647,-117.53809
33.958647,-117.53809
33.958647,-117.53809
33.961533,-117.53231
33.96286,-117.531682
33.963593,-117.531514
33.963593,-117.531514
33.966614,-117.530449
33.96666,-117.530169
33.96666,-117.530169
33.962494,-117.527534
33.966002,-117.523899
33.967027,-117.525673
33.9646,-117.528263
33.964417,-117.53129
33.964417,-117.53129
33.964417,-117.53129
33.964417,-117.53129
33.964417,-117.53129
33.964417,-117.53129
33.964417,-117.53129
34.101242,-117.230623
33.95668,-117.532803
34.104681,-117.228813
33.959793,-117.529664
34.105591,-117.223505
33.961394,-117.530651
34.104218,-117.220029
33.962976,-117.531223
34.10254,-117.219601
33.962976,-117.531223
34.100911,-117.221546
34.100784,-117.222215
33.966189,-117.530022
34.100693,-117.223
33.960649,-117.532196
34.100306,-117.225151
33.957483,-117.534084
34.100306,-117.225151
33.957483,-117.534084
34.100327,-117.225691
33.957916,-117.531402
34.100327,-117.225691
33.960709,-117.528095
34.100327,-117.225691
33.963501,-117.525068
34.100327,-117.225691
33.966476,-117.519687
33.968144,-117.521038
33.966431,-117.522602
33.966189,-117.52327
33.964417,-117.525124
33.964417,-117.525124
34.101151,-117.228269
33.964417,-117.525124
34.101151,-117.228269
34.101151,-117.228269
33.96579,-117.528599
33.96579,-117.528599
33.96579,-117.528599
33.965164,-117.522125
33.968283,-117.520752
33.964233,-117.525685
33.962906,-117.530617
33.962906,-117.530617
34.101097,-117.228127
33.962906,-117.530617
34.10105,-117.228069
34.101097,-117.228069
33.965561,-117.52888
34.101097,-117.228069
33.965561,-117.52888
34.101097,-117.228012
33.958466,-117.534092
34.101059,-117.227989
33.958466,-117.534092
34.101059,-117.227989
33.958466,-117.534092
34.101059,-117.227989
33.958466,-117.534092
34.101097,-117.227955
33.962082,-117.531402
34.101097,-117.227955
33.963442,-117.531452
34.101097,-117.227955
33.963442,-117.531452
34.101105,-117.228101
33.963442,-117.531452
34.101105,-117.228157
33.965881,-117.52944
34.101097,-117.228127
33.965881,-117.52944
34.101105,-117.228101
33.963593,-117.524676
34.101097,-117.228127
33.964932,-117.52739
34.101151,-117.228157
33.963593,-117.530001
34.101151,-117.228157
33.963593,-117.530001
34.101144,-117.228184
33.963593,-117.530001
34.101144,-117.228184
34.101004,-117.228241
34.101004,-117.228241
34.101196,-117.22967
33.965956,-117.528992
34.101749,-117.230301
33.964373,-117.524815
34.104402,-117.230015
33.965012,-117.521873
34.105333,-117.22887
33.964745,-117.516232
34.10614,-117.224738
33.960571,-117.514754
34.103302,-117.221823
33.960571,-117.514754
34.100259,-117.224007
33.963395,-117.516689
34.100327,-117.226307
33.965164,-117.514915
34.100327,-117.226307
33.965164,-117.514915
34.100601,-117.227092
33.964783,-117.523611
34.100601,-117.227092
33.962952,-117.53101
34.100601,-117.227092
33.96373,-117.531458
34.100601,-117.227092
33.96373,-117.531458
33.96373,-117.531458
33.966934,-117.529608
33.967306,-117.523899
33.966421,-117.518864
33.964737,-117.514922
33.964737,-117.514922
33.965351,-117.515888
33.965351,-117.515888
33.964652,-117.523956
33.962837,-117.531052
33.962837,-117.531052
33.963226,-117.53129
33.963226,-117.53129
33.966375,-117.527905
33.96611,-117.521425
33.965863,-117.516174
33.965863,-117.516174
33.965863,-117.516174
33.964792,-117.524357
33.962744,-117.528534
33.963209,-117.531395
33.963209,-117.531395
33.966705,-117.530057
33.966608,-117.522411
33.965881,-117.5161
33.965195,-117.515595
33.964874,-117.523835
33.963959,-117.525685
33.967255,-117.527646
33.96712,-117.523956
33.96712,-117.523956
33.963675,-117.526302
33.962651,-117.528992
33.967072,-117.527871
33.96698,-117.524986
33.96698,-117.524986
33.96698,-117.524986
33.967712,-117.524956
33.966064,-117.529216
33.966064,-117.529216
33.966514,-117.52985
33.95961,-117.53129
33.963116,-117.531223
33.963116,-117.531223
34.028641,-117.359937
34.026939,-117.364197
33.965863,-117.516174
33.963209,-117.531395
33.963209,-117.531395
33.966608,-117.522411
33.965881,-117.5161
33.966339,-117.519239
33.963959,-117.525685
33.963135,-117.529552
33.963135,-117.529552
33.96712,-117.523956
33.96712,-117.523956
33.96712,-117.523956
33.963675,-117.526302
33.962651,-117.528992
33.96698,-117.524986
33.96698,-117.524986
33.967712,-117.524956
33.966064,-117.529216
33.961395,-117.533588
33.960509,-117.528591
33.963116,-117.531223
33.963116,-117.531223
33.962604,-117.512283
33.966235,-117.527561
33.966339,-117.51268
33.966019,-117.51694
33.965025,-117.524185
33.966887,-117.523041
33.967213,-117.518749
33.964462,-117.516436
33.965025,-117.524185
33.964233,-117.53129
33.964233,-117.53129
33.964233,-117.53129
33.965561,-117.528711
33.964466,-117.526817
33.964559,-117.526016
33.96307,-117.529449
33.96307,-117.529449
33.9646,-117.528095
33.962997,-117.52972
33.965561,-117.528711
33.9646,-117.528095
33.96442,-117.526131
33.962997,-117.52972
33.966522,-117.529496
33.962997,-117.52972
33.966522,-117.529496
33.966522,-117.529496
33.96442,-117.526131
33.963913,-117.527254
33.964554,-117.524227
33.963302,-117.529736
33.96442,-117.526131
33.96442,-117.526131
33.963913,-117.527254
33.963302,-117.529736
33.964462,-117.526525
33.966328,-117.529793
33.966328,-117.529793
33.964691,-117.525685
33.963547,-117.530113
33.963489,-117.529907
33.963547,-117.530113
33.96373,-117.529048
33.964233,-117.53129
33.963547,-117.530113
33.96373,-117.529048
33.964233,-117.53129
33.964233,-117.53129
33.966328,-117.529621
33.966375,-117.529736
33.966328,-117.529621
33.966328,-117.529621
33.963582,-117.530479
33.963582,-117.530479
33.966522,-117.530057
33.965258,-117.524586
33.962173,-117.53314
33.963684,-117.531682
33.960297,-117.528375
33.962173,-117.53314
33.962265,-117.530057
33.966614,-117.530337
33.963209,-117.531109
33.963209,-117.531109
33.963209,-117.531109
33.966019,-117.529104
33.964325,-117.530393
33.958374,-117.532355
33.958374,-117.532355
33.960882,-117.533112
33.958374,-117.532355
33.958923,-117.530561
33.958649,-117.534485
33.958649,-117.534485
33.958649,-117.534485
33.964233,-117.531338
33.964233,-117.531338
33.964233,-117.531338
33.964233,-117.531338
33.967621,-117.525572
33.966751,-117.530225
33.967621,-117.525572
33.964652,-117.524242
33.967621,-117.525572
33.965118,-117.519436
33.967621,-117.525572
33.963638,-117.529272
33.964652,-117.524242
33.963638,-117.529272
33.963638,-117.529272
33.963638,-117.529272
33.967027,-117.52573
34.050867,-117.232075
34.053614,-117.240715
34.055374,-117.247159
34.04924,-117.212126
34.04961,-117.225437
34.048782,-117.217563
34.059814,-117.203326
34.055786,-117.20383
34.04924,-117.212126
34.077495,-117.206383
34.065485,-117.202091
34.066648,-117.201519
34.101917,-117.228213
34.073305,-117.20232
34.081312,-117.209873
34.092407,-117.219525
34.092407,-117.219525
34.084897,-117.213078
34.096023,-117.223091
34.100327,-117.227148
34.099561,-117.22641
34.098071,-117.224865
34.100327,-117.227148
34.101923,-117.228155
34.101923,-117.228155
34.101923,-117.228155
34.101917,-117.228213
34.149582,-117.326754
34.157798,-117.335472
34.149582,-117.326754
34.116971,-117.283001
34.137405,-117.311844
34.126282,-117.296317
34.137405,-117.311844
34.127197,-117.297494
34.112968,-117.276192
34.106918,-117.258481
34.109848,-117.268291
34.109848,-117.268291
34.105133,-117.251587
34.100352,-117.230015
34.10133,-117.234421
34.103622,-117.244636
34.102494,-117.239685
34.100585,-117.228241
34.101213,-117.228069
34.10112,-117.228198
34.111106,-117.23814
34.101213,-117.228069
34.101213,-117.228069
34.106776,-117.231789
34.13031,-117.2656
34.125304,-117.257595
34.115901,-117.244492
34.120789,-117.251082
34.13855,-117.277988
34.142715,-117.283649
34.149307,-117.292281
34.153329,-117.297478
34.158868,-117.304802
34.163818,-117.311507
34.163818,-117.311507
34.168877,-117.318306
34.174805,-117.327875
34.186939,-117.350864
34.178281,-117.334614
34.189965,-117.356758
34.181076,-117.339926
34.133916,-117.271042
34.199695,-117.371349
34.199695,-117.371349
34.189965,-117.356758
34.199695,-117.371349
34.219528,-117.397436
34.238205,-117.422716
34.226369,-117.406597
34.233538,-117.416096
34.219528,-117.397436
34.238205,-117.422716
34.238205,-117.422716
34.238205,-117.422716
34.266403,-117.444801
34.262168,-117.444134
34.238205,-117.422716
34.430361,-117.64967
34.266403,-117.444801
34.435867,-117.637061
34.433061,-117.651272
34.430035,-117.649155
34.430035,-117.649155
34.430191,-117.649281
34.266403,-117.444801
34.434311,-117.649673
34.431931,-117.651691
34.430191,-117.649281
34.430191,-117.649281
34.429942,-117.648354
34.431525,-117.651215
34.429942,-117.648354
34.429849,-117.649784
34.430314,-117.649097
34.430314,-117.649097
34.429942,-117.648354
34.429871,-117.64844
34.429849,-117.649784
34.434174,-117.650178
34.431339,-117.65173
34.100725,-117.230015
34.429871,-117.64872
34.431106,-117.651443
34.101376,-117.231274
34.432709,-117.646478
34.10808,-117.209587
34.429962,-117.648776
34.108871,-117.199402
34.106637,-117.224979
34.431656,-117.651915
34.107834,-117.216722
34.429962,-117.648776
34.109011,-117.174797
34.430408,-117.647209
34.109011,-117.174797
34.430408,-117.647209
34.108452,-117.161808
34.431525,-117.652302
34.107382,-117.152824
34.429367,-117.649785
34.101231,-117.228157
34.105911,-117.144302
34.429459,-117.647711
34.109383,-117.184181
34.099095,-117.122326
34.431571,-117.652302
34.098083,-117.119583
34.430408,-117.647209
34.428918,-117.649155
34.429276,-117.64872
34.092345,-117.104473
34.430878,-117.644797
34.087646,-117.092958
34.10257,-117.13197
34.429459,-117.647711
34.430878,-117.644797
34.08403,-117.084158
34.431747,-117.653036
34.082802,-117.08107
34.063431,-117.035336
34.43486,-117.649729
34.058129,-117.023964
34.431656,-117.652812
34.070512,-117.050743
34.431702,-117.652308
34.070512,-117.050743
34.430175,-117.646637
34.05542,-117.019136
34.428909,-117.649001
34.05542,-117.019136
34.430557,-117.646142
34.082802,-117.08107
34.05542,-117.019136
34.430557,-117.646142
34.05542,-117.019136
34.05043,-117.013475
34.431059,-117.652473
34.056244,-117.012971
34.429504,-117.647936
34.058688,-117.006569
34.429504,-117.647936
34.057022,-117.002769
34.433201,-117.652245
34.101162,-117.228115
34.059479,-117.005367
34.431656,-117.652196
34.05501,-117.004852
34.429504,-117.649281
34.056473,-116.989989
34.431618,-117.652817
34.059357,-116.989709
34.42955,-117.648944
34.063483,-116.999989
34.430328,-117.649113
34.056015,-117.022219
34.430328,-117.649113
34.053909,-117.0225
34.431335,-117.650906
34.046631,-117.035672
34.436462,-117.63807
34.049843,-117.039185
34.436462,-117.63807
34.43486,-117.651187
34.057022,-117.002769
34.429504,-117.650178
34.058624,-116.996099
34.429642,-117.647711
34.062149,-117.003386
34.429642,-117.647711
34.05501,-117.004852
34.432642,-117.646065
34.05501,-117.004852
34.433807,-117.652083
34.059357,-116.989709
34.432642,-117.646065
34.063483,-116.999989
34.433487,-117.651243
34.053909,-117.0225
34.431059,-117.645607
34.053909,-117.0225
34.431059,-117.645607
34.450472,-117.626095
34.074142,-117.049461
34.469465,-117.615337
34.074142,-117.049461
34.469465,-117.615337
34.059014,-117.042847
34.450472,-117.626095
34.064392,-117.044865
34.450472,-117.626095
34.065764,-117.045479
34.088379,-117.084942
34.492834,-117.595539
34.074142,-117.049461
34.469465,-117.615337
34.074142,-117.049461
34.492834,-117.595539
34.101276,-117.228157
34.091309,-117.08881
34.492834,-117.595539
34.092252,-117.090282
34.429504,-117.647823
34.075307,-117.062016
34.492834,-117.595539
34.434132,-117.651043
34.102249,-117.102263
34.492834,-117.595539
34.107661,-117.111797
34.111862,-117.121713
34.492834,-117.595539
34.105938,-117.106075
34.122116,-117.154448
34.114105,-117.125188
34.492834,-117.595539
34.118042,-117.134605
34.492834,-117.595539
34.120651,-117.145591
34.122116,-117.154448
34.564338,-117.519951
34.564338,-117.519951
34.122604,-117.15929
34.115341,-117.200635
34.578735,-117.50119
34.122665,-117.168405
34.574478,-117.507019
34.122418,-117.176914
34.578735,-117.50119
34.115341,-117.200635
34.578735,-117.50119
34.121627,-117.185955
34.578735,-117.50119
34.568253,-117.515203
34.105426,-117.212276
34.578735,-117.50119
34.102055,-117.227989
34.10133,-117.220917
34.100922,-117.228101
34.621948,-117.431796
34.102055,-117.227989
34.626532,-117.424221
34.100189,-117.224906
34.578735,-117.50119
34.100052,-117.22541
34.578735,-117.50119
34.641755,-117.396526
34.641755,-117.396526
34.629139,-117.419186
34.649901,-117.379017
34.102055,-117.227989
34.649901,-117.379017
34.636276,-117.406012
34.649901,-117.379017
34.10126,-117.228155
34.102055,-117.227989
34.636276,-117.406012
34.101167,-117.228098
34.10126,-117.228155
34.101265,-117.228157
34.101254,-117.228157
34.101248,-117.228127
34.10126,-117.228155
34.101242,-117.228157
34.101178,-117.228084
34.104868,-117.229614
34.105613,-117.211304
34.106683,-117.22332
34.100166,-117.169819
34.105042,-117.202933
34.104858,-117.189144
34.085362,-117.145729
34.085362,-117.145729
34.054871,-117.119919
34.095325,-117.161407
34.089226,-117.151108
34.101162,-117.228101
34.069427,-117.131802
34.063522,-117.126982
