latitude,longitude
37.554808,-120.914393
37.557135,-120.910034
37.559692,-120.913833
37.555971,-120.916662
37.556995,-120.911228
37.556018,-120.916542
37.556483,-120.911348
37.552201,-120.905795
37.556396,-120.912781
37.55983,-120.913015
37.552201,-120.903227
37.551498,-120.89747
37.554854,-120.900541
37.554337,-120.901853
37.552139,-120.896827
37.549347,-120.900041
37.550152,-120.901914
37.552872,-120.904249
37.551636,-120.897178
37.55234,-120.897495
37.54921,-120.900976
37.554854,-120.900839
37.549826,-120.901376
37.55234,-120.897495
37.552689,-120.90308
37.551363,-120.902809
37.554474,-120.900859
37.551682,-120.897119
37.551875,-120.904063
37.550757,-120.898152
37.548849,-120.900899
37.55383,-120.899287
37.548843,-120.901035
37.552806,-120.899108
37.550851,-120.903884
37.551498,-120.89823
37.547928,-120.90495
37.551544,-120.906469
37.554382,-120.898347
37.550125,-120.899165
37.553101,-120.902905
37.556992,-120.904074
37.557275,-120.899227
37.554703,-120.903431
37.552689,-120.907346
37.550949,-120.903898
37.553055,-120.902145
37.550013,-120.905675
37.553925,-120.907872
37.554153,-120.906645
37.554668,-120.90478
37.551595,-120.902451
37.551037,-120.906571
37.554668,-120.90478
37.554199,-120.902846
37.552759,-120.907288
37.550217,-120.904658
37.553783,-120.90687
37.550757,-120.903586
37.5504,-120.903431
37.554703,-120.903957
37.552734,-120.90682
37.553225,-120.901496
37.555527,-120.905651
37.548843,-120.901911
37.549484,-120.907054
37.553787,-120.908865
37.555161,-120.908865
37.553225,-120.899585
37.557129,-120.90308
37.551735,-120.900063
37.548709,-120.903227
37.550674,-120.908807
37.550217,-120.905009
37.557089,-120.904123
37.554657,-120.908164
37.555023,-120.908515
37.556076,-120.902905
37.553009,-120.900392
37.555023,-120.908515
37.554575,-120.900302
37.549026,-120.902437
37.550851,-120.908482
37.55653,-120.906213
37.551828,-120.899526
37.549347,-120.905009
37.551875,-120.90884
37.550217,-120.908807
37.555739,-120.901376
37.554474,-120.909041
37.556259,-120.902087
37.55072,-120.899866
37.548476,-120.905675
37.549035,-120.903586
37.555832,-120.908064
37.556064,-120.904959
37.553925,-120.899924
37.550812,-120.908281
37.552573,-120.909198
37.555801,-120.901561
37.550812,-120.900509
37.548988,-120.906332
37.550995,-120.902087
37.55653,-120.90687
37.550995,-120.90793
37.555925,-120.903227
37.550995,-120.902087
37.550432,-120.903287
37.551178,-120.908807
37.556018,-120.908243
37.557083,-120.906586
37.554249,-120.901794
37.553457,-120.907825
37.55191,-120.905885
37.554337,-120.905651
37.552505,-120.903139
37.550995,-120.906528
37.552505,-120.903664
37.554528,-120.905078
37.556344,-120.908721
37.556949,-120.903048
37.551456,-120.901735
37.552689,-120.9001
37.549393,-120.902905
37.550897,-120.909139
37.554295,-120.909736
37.549501,-120.906631
37.550106,-120.90275
37.556018,-120.902093
37.555161,-120.908047
37.557135,-120.903227
37.551502,-120.901556
37.550664,-120.907049
37.554337,-120.908339
37.555925,-120.903287
37.550059,-120.903108
37.550674,-120.907755
37.556623,-120.902392
37.553604,-120.909684
37.557037,-120.907872
37.553192,-120.900801
37.549547,-120.904063
37.555832,-120.908422
37.557135,-120.903645
37.552689,-120.902613
37.551544,-120.90793
37.560533,-120.907885
37.555069,-120.902671
37.552231,-120.911904
37.556995,-120.91302
37.550034,-120.906586
37.552231,-120.911904
37.554886,-120.901152
37.550583,-120.90197
37.549501,-120.906631
37.550571,-120.90466
37.553271,-120.908661
37.556213,-120.906645
37.553225,-120.901078
37.550152,-120.906691
37.554109,-120.908541
37.557228,-120.90478
37.556534,-120.906002
37.554389,-120.900421
37.550618,-120.901735
37.549873,-120.905317
37.552689,-120.908982
37.554932,-120.908047
37.556576,-120.903765
37.552872,-120.899866
37.556576,-120.90275
37.552368,-120.900217
37.550217,-120.905651
37.550995,-120.907229
37.555664,-120.90758
37.550995,-120.907229
37.551315,-120.901911
37.551037,-120.907228
37.55603,-120.907054
37.554389,-120.901317
37.556396,-120.905651
37.551132,-120.901561
37.555435,-120.901152
37.552872,-120.908865
37.555599,-120.901854
37.551682,-120.901268
37.549873,-120.906034
37.551083,-120.901615
37.554994,-120.907347
37.549988,-120.906703
37.550571,-120.903645
37.55518,-120.906511
37.554901,-120.901317
37.555366,-120.907646
37.552666,-120.900421
37.551224,-120.907054
37.55639,-120.903407
37.554794,-120.901152
37.550757,-120.902989
37.550757,-120.902989
37.549347,-120.904307
37.552551,-120.908807
37.556213,-120.907697
37.557414,-120.906213
37.551819,-120.900743
37.556297,-120.90066
37.550013,-120.906691
37.554249,-120.908661
37.555506,-120.907168
37.55658,-120.902846
37.552387,-120.900899
37.553879,-120.899749
37.550766,-120.90197
37.551361,-120.907054
37.554657,-120.907814
37.551223,-120.90675
37.55658,-120.901327
37.557461,-120.903765
37.558456,-120.906119
37.555785,-120.909019
37.550949,-120.901093
37.550171,-120.906703
37.553737,-120.9006
37.550949,-120.901093
37.55639,-120.905675
37.552139,-120.901736
37.551544,-120.907404
37.554947,-120.908183
37.556437,-120.903108
37.551223,-120.907407
37.552139,-120.901268
37.556576,-120.90484
37.554932,-120.901152
37.5504,-120.902963
37.552322,-120.899924
37.552247,-120.907944
37.550034,-120.904716
37.553558,-120.909742
37.555599,-120.90066
37.557404,-120.905885
37.555664,-120.901035
37.551865,-120.900743
37.549347,-120.905476
37.55639,-120.90687
37.552852,-120.899884
37.550059,-120.902929
37.551689,-120.908482
37.55532,-120.908362
37.556992,-120.901911
37.549035,-120.90466
37.556992,-120.901911
37.551176,-120.908482
37.554808,-120.908541
37.556946,-120.902963
37.552852,-120.899884
37.555618,-120.901678
37.550199,-120.906691
37.551782,-120.901078
37.552387,-120.908482
37.556018,-120.907347
37.556763,-120.901854
37.553551,-120.899705
37.550217,-120.90384
37.551968,-120.901615
37.551223,-120.908124
37.555801,-120.908281
37.556213,-120.906995
37.555573,-120.901678
37.551819,-120.901093
37.552048,-120.909158
37.556251,-120.90269
37.551819,-120.901093
37.549361,-120.905735
37.5504,-120.902087
37.55603,-120.907404
37.550152,-120.906452
37.557999,-120.903314
37.554749,-120.899749
37.549035,-120.903705
37.55667,-120.909795
37.552713,-120.899705
37.55099,-120.909974
37.551224,-120.910911
37.556351,-120.908749
37.557787,-120.903645
37.555573,-120.898405
37.549072,-120.900509
37.54829,-120.907347
37.558625,-120.903765
37.551037,-120.908124
37.556396,-120.908865
37.556204,-120.909258
37.556809,-120.902093
37.551636,-120.900918
37.552014,-120.91087
37.549026,-120.900918
37.54829,-120.906153
37.554063,-120.897675
37.54829,-120.906153
37.551875,-120.910154
37.558532,-120.90263
37.556344,-120.910452
37.556111,-120.898928
37.551819,-120.899398
37.548476,-120.905317
37.551502,-120.909974
37.559143,-120.906119
37.555344,-120.911086
37.556623,-120.898928
37.548843,-120.904366
37.552139,-120.899048
37.550525,-120.909497
37.559695,-120.904123
37.547287,-120.903723
37.559006,-120.903664
37.559143,-120.909333
37.556158,-120.910273
37.549407,-120.898988
37.555298,-120.898405
37.559143,-120.909333
37.55777,-120.91769
37.54857,-120.943769
37.551223,-120.936784
37.554474,-120.928208
37.540423,-120.968489
37.54573,-120.952188
37.542801,-120.961343
37.51799,-120.989042
37.53035,-120.983608
37.523163,-120.986822
37.503786,-120.992432
37.537308,-120.977355
37.510941,-120.991088
37.494615,-121.010225
37.493546,-121.000613
37.497641,-120.993805
37.49564,-121.039004
37.495314,-121.022047
37.495651,-121.048006
37.495453,-121.02957
37.49685,-121.059305
37.497482,-121.076173
37.498032,-121.066882
37.49685,-121.059305
37.494569,-121.08492
37.48456,-121.107788
37.488238,-121.099787
37.48186,-121.114296
37.491623,-121.091601
37.46822,-121.134179
37.47757,-121.124034
37.473953,-121.131572
37.469604,-121.125203
37.464294,-121.123683
37.463658,-121.129164
37.4631,-121.136747
37.470383,-121.13052
37.467243,-121.136209
37.474411,-121.12269
37.464981,-121.128534
37.483257,-121.129223
37.479067,-121.122237
37.468231,-121.125787
37.475715,-121.12779
37.479446,-121.131981
37.475715,-121.12779
37.478741,-121.12176
37.487183,-121.128066
37.487732,-121.122924
37.480637,-121.128183
37.482971,-121.119476
37.489014,-121.12117
37.481415,-121.123216
37.48456,-121.121521
37.501511,-121.109483
37.498107,-121.113222
37.493638,-121.117162
37.517624,-121.090432
37.507557,-121.102414
37.528473,-121.075413
37.521744,-121.085465
37.512678,-121.096563
37.541382,-121.058934
37.532089,-121.070446
37.537071,-121.064141
37.550804,-121.046289
37.546005,-121.05274
37.556351,-121.039883
37.550804,-121.046289
37.572647,-121.020832
37.561977,-121.033571
37.567284,-121.027242
37.587891,-121.0026
37.57827,-121.014703
37.582692,-121.00921
37.596817,-120.990445
37.592003,-120.996969
37.612067,-120.967653
37.606934,-120.975543
37.600755,-120.984968
37.621353,-120.954447
37.615837,-120.962339
37.619981,-120.956487
37.625055,-120.94986
37.621353,-120.954447
37.627476,-120.954218
37.625055,-120.94986
37.629913,-120.958713
37.631973,-120.962278
37.625055,-120.94986
37.627476,-120.954218
37.630688,-120.946934
37.631973,-120.962278
37.634445,-120.953395
37.620209,-120.933585
37.624146,-120.93487
37.627579,-120.941182
37.617371,-120.937208
37.620632,-120.942993
37.61891,-120.939948
37.620941,-120.94387
37.620941,-120.94387
37.619247,-120.940773
37.620941,-120.94387
37.627196,-120.955174
37.622355,-120.946516
37.62941,-120.959005
37.633062,-120.962757
37.636739,-120.957263
37.632385,-120.951174
37.624776,-120.950457
37.626709,-120.944279
37.626709,-120.944279
37.616256,-120.93332
37.623612,-120.939948
37.619247,-120.94048
37.617371,-120.937208
37.621144,-120.944247
37.620575,-120.933643
37.630051,-120.960174
37.622029,-120.94562
37.625107,-120.951291
37.622029,-120.94562
37.627167,-120.95509
37.635995,-120.957681
37.632797,-120.965024
37.63797,-120.963388
37.625846,-120.936843
37.628448,-120.942935
37.632248,-120.950707
37.622774,-120.930932
37.620941,-120.943519
37.617691,-120.934111
37.617874,-120.93826
37.628403,-120.957194
37.622864,-120.947318
37.622864,-120.947318
37.631836,-120.96333
37.625613,-120.952367
37.631293,-120.962458
37.629477,-120.942754
37.632889,-120.949889
37.635483,-120.955472
37.636786,-120.941023
37.631195,-120.934286
37.637878,-120.947201
37.635901,-120.939649
37.626963,-120.935888
37.635715,-120.941918
37.640417,-120.915945
37.636734,-120.920378
37.637252,-120.927111
37.642273,-120.921488
37.641395,-120.94359
37.64122,-120.937792
37.641348,-120.930574
37.641302,-120.962279
37.641022,-120.956428
37.64122,-120.951174
37.640076,-120.955908
37.640091,-120.962757
37.640091,-120.962757
37.636551,-120.967829
37.640442,-120.969349
37.64241,-120.961693
37.64051,-120.948785
37.639755,-120.964557
37.641174,-120.958187
37.636227,-120.928186
37.639253,-120.924245
37.636734,-120.935513
37.638931,-120.941474
37.638611,-120.905827
37.641724,-120.918391
37.640277,-120.911467
37.648238,-120.903466
37.63902,-120.898928
37.645491,-120.915826
37.646484,-120.910151
37.645771,-120.897913
37.648098,-120.934694
37.646003,-120.922692
37.648041,-120.948428
37.643676,-120.952606
37.646888,-120.928186
37.64859,-120.942584
37.643676,-120.952606
37.639114,-120.948725
37.637205,-120.942217
37.635389,-120.921737
37.635544,-120.929202
37.636414,-120.936974
37.64335,-120.90681
37.638336,-120.9098
37.6366,-120.914871
37.639765,-120.922274
37.64621,-120.91132
37.623093,-120.929143
37.644104,-120.917806
37.628998,-120.92739
37.619794,-120.9415
37.618195,-120.93189
37.619431,-120.940948
37.622681,-120.947142
37.635315,-120.925345
37.6177,-120.937082
37.629198,-120.959174
37.622681,-120.947142
37.626663,-120.954272
37.622681,-120.947142
37.624403,-120.950098
37.6371,-120.960758
37.631653,-120.96333
37.635389,-120.964966
37.627762,-120.941182
37.630508,-120.94685
37.634133,-120.954099
37.624329,-120.934461
37.619339,-120.930838
37.619934,-120.941859
37.616638,-120.934637
37.621144,-120.944247
37.62147,-120.944725
37.62147,-120.944725
37.62147,-120.944725
37.62147,-120.944725
37.6177,-120.938037
37.62147,-120.944725
37.632156,-120.964498
37.625101,-120.951651
37.630082,-120.960786
37.627487,-120.956083
37.63591,-120.963914
37.634995,-120.956492
37.625015,-120.936916
37.628952,-120.944103
37.621078,-120.931481
37.631699,-120.949597
37.61742,-120.93332
37.618444,-120.938993
37.62149,-120.944746
37.62149,-120.944746
37.620306,-120.942575
37.62149,-120.944746
37.625977,-120.951642
37.618057,-120.938435
37.618057,-120.938435
37.6285,-120.956248
37.618057,-120.938435
37.636227,-120.951054
37.631805,-120.958816
37.631805,-120.958816
37.638199,-120.930195
37.636414,-120.945857
37.636227,-120.937619
37.643188,-120.925812
37.654243,-120.939291
37.653076,-120.929552
37.647949,-120.92552
37.640371,-120.936963
37.651124,-120.946098
37.641022,-120.944008
37.646255,-120.948136
37.646143,-120.930454
37.654037,-120.944279
37.654615,-120.936963
37.650752,-120.931589
37.650007,-120.948009
37.639439,-120.943053
37.643875,-120.948486
37.649029,-120.929678
37.639343,-120.936214
37.639439,-120.943053
37.64335,-120.930275
37.652986,-120.94771
37.655594,-120.942584
37.654129,-120.934169
37.647121,-120.948785
37.635361,-120.935046
37.638555,-120.941023
37.641953,-120.945143
37.644379,-120.92067
37.635361,-120.935046
37.638369,-120.922334
37.649215,-120.921558
37.6577,-120.933117
37.6577,-120.933117
37.65564,-120.927916
37.650938,-120.958338
37.658014,-120.948068
37.646469,-120.960368
37.655914,-120.952869
37.631744,-120.950356
37.638369,-120.960309
37.638369,-120.960309
37.644882,-120.928033
37.635269,-120.935864
37.644882,-120.928033
37.632477,-120.942117
37.639765,-120.93141
37.655548,-120.957895
37.658707,-120.944162
37.655548,-120.957895
37.643646,-120.963914
37.658066,-120.936623
37.658526,-120.949263
37.63376,-120.957025
37.639067,-120.962339
37.639067,-120.962339
37.63353,-120.929377
37.630222,-120.945979
37.6306,-120.938201
37.630692,-120.949889
37.649495,-120.924364
37.638322,-120.924066
37.644745,-120.922423
37.65889,-120.94574
37.658066,-120.938143
37.654678,-120.955791
37.654802,-120.931589
37.656943,-120.952188
37.652334,-120.959353
