latitude,longitude
37.282288,-121.835632
37.279633,-121.839606
37.28009,-121.836976
37.27565,-121.836626
37.279587,-121.831834
37.28009,-121.836976
37.27852,-121.837424
37.275467,-121.82149
37.275215,-121.826497
37.27987,-121.81772
37.281639,-121.82787
37.28183,-121.822834
37.284393,-121.822425
37.283548,-121.819272
37.285829,-121.826258
37.291043,-121.825243
37.293044,-121.826198
37.297467,-121.836826
37.293777,-121.827276
37.29657,-121.817049
37.296256,-121.829423
37.292175,-121.832944
37.297577,-121.826341
37.297577,-121.826341
37.301843,-121.815391
37.296158,-121.81927
37.304077,-121.824109
37.30687,-121.806316
37.301098,-121.816764
37.301517,-121.810077
37.300232,-121.813017
37.306265,-121.815332
37.306963,-121.804226
37.311851,-121.810316
37.310623,-121.815997
37.303162,-121.816348
37.311153,-121.806793
37.306,-121.818919
37.301285,-121.810212
37.310074,-121.816348
37.302541,-121.813182
37.308609,-121.817926
37.310944,-121.808108
37.305194,-121.807331
37.310944,-121.808108
37.305771,-121.805829
37.303006,-121.813122
37.311898,-121.814018
37.306265,-121.820048
37.309204,-121.807407
37.310688,-121.816705
37.301284,-121.813003
37.312224,-121.817003
37.310874,-121.804166
37.314148,-121.810796
37.306219,-121.801837
37.303472,-121.806136
37.300167,-121.811868
37.300507,-121.805069
37.303146,-121.818854
37.29689,-121.817049
37.309617,-121.807868
37.307289,-121.815511
37.306591,-121.81963
37.306686,-121.815354
37.29689,-121.817049
37.295558,-121.8096
37.299608,-121.805898
37.305679,-121.809511
37.302494,-121.819571
37.304543,-121.816466
37.296768,-121.81366
37.300446,-121.806674
37.299271,-121.819094
37.304962,-121.806614
37.295654,-121.813952
37.304855,-121.812491
37.301193,-121.807056
37.304077,-121.815296
37.303146,-121.808764
37.297932,-121.811331
37.299981,-121.816705
37.297513,-121.811689
37.299143,-121.815511
37.303162,-121.808167
37.29689,-121.810796
37.29689,-121.810796
37.305588,-121.812549
37.303053,-121.8176
37.298538,-121.805128
37.315979,-121.831074
37.305334,-121.806017
37.308453,-121.810077
37.311172,-121.814302
37.314651,-121.824588
37.387253,-121.764104
37.313873,-121.839255
37.308792,-121.839431
37.291855,-121.825756
37.303894,-121.835749
37.278008,-121.820526
37.285177,-121.822198
37.296675,-121.829244
37.274004,-121.833841
37.271165,-121.821362
37.27478,-121.827626
37.269653,-121.826049
37.265305,-121.824237
37.27066,-121.858365
37.272468,-121.842439
37.271576,-121.849599
