latitude,longitude
38.022354,-121.87835
38.01763,-121.88107
38.003036,-121.816932
38.01763,-121.88107
38.01763,-121.88107
38.005666,-121.824407
38.005051,-121.866897
37.974426,-121.797063
37.984863,-121.819562
37.981878,-121.812466
37.999987,-121.855396
37.996774,-121.84829
37.993057,-121.840015
37.988342,-121.828561
37.977631,-121.803608
37.969402,-121.785895
37.96875,-121.784223
37.96335,-121.769117
37.960883,-121.758847
37.959114,-121.748996
37.958741,-121.740577
37.962616,-121.730561
37.969254,-121.726412
37.971683,-121.72559
37.995518,-121.760758
37.991886,-121.74816
37.991886,-121.74816
37.994261,-121.755922
37.981552,-121.727501
37.986008,-121.732197
37.98914,-121.739024
38.001337,-121.785477
38.003385,-121.793419
38.005666,-121.802912
37.997612,-121.770252
38.007065,-121.80916
38.008459,-121.815391
38.001104,-121.824347
38.005712,-121.824765
38.00528,-121.828737
38.010461,-121.824527
38.007202,-121.829087
37.999335,-121.777954
38.000964,-121.823571
38.001938,-121.822893
38.006332,-121.823594
38.006332,-121.823594
38.006012,-121.826633
38.000592,-121.825661
38.005014,-121.822914
38.005526,-121.827034
38.005899,-121.821899
38.001434,-121.834814
38.006318,-121.825601
38.00386,-121.840775
38.006653,-121.848606
38.008645,-121.855157
38.004223,-121.819869
38.006085,-121.822198
38.00116,-121.828269
38.00061,-121.823594
38.018049,-121.901371
38.010787,-121.866203
38.013719,-121.876712
38.015121,-121.882909
38.016586,-121.890915
38.011532,-121.864173
38.009216,-121.871572
38.005371,-121.866955
38.021075,-121.934151
38.021075,-121.934151
38.021759,-121.939769
38.023041,-121.952274
38.022583,-121.962267
38.01915,-121.911543
38.021805,-121.968695
38.019333,-121.980325
38.019836,-121.92025
38.016632,-121.989266
38.013207,-122.002816
38.011551,-122.011238
34.211659,-118.497963
38.009902,-122.019295
38.002919,-122.048731
37.995163,-122.056119
37.990211,-122.058643
37.988022,-122.059917
34.216003,-118.499824
38.007614,-122.029237
38.004822,-122.040633
38.002919,-122.048731
37.988251,-122.0598
37.988022,-122.059917
37.988022,-122.059917
34.212264,-118.492985
34.220764,-118.501394
34.223622,-118.507748
34.225391,-118.516903
34.230698,-118.54461
34.226669,-118.523198
34.229874,-118.540182
34.228557,-118.53281
34.235779,-118.574599
34.230698,-118.54461
34.235121,-118.569031
34.232803,-118.553187
34.234423,-118.562107
34.233719,-118.601616
34.237588,-118.585453
34.236098,-118.592205
34.232514,-118.607254
34.228091,-118.62545
34.231304,-118.612576
34.228743,-118.623447
34.229954,-118.618355
34.229954,-118.618355
34.227722,-118.626728
34.227719,-118.626652
34.224472,-118.638275
34.22716,-118.629684
34.221947,-118.641758
34.209424,-118.656235
34.22612,-118.634575
34.216644,-118.648084
34.214951,-118.650102
34.201767,-118.666917
34.206116,-118.660527
34.203884,-118.664131
34.192758,-118.681126
34.19696,-118.673027
34.19696,-118.673027
34.182517,-118.689079
34.188171,-118.687937
34.188629,-118.691693
34.179153,-118.683285
34.182861,-118.678801
34.189593,-118.682671
34.189732,-118.726673
34.184326,-118.709574
34.18666,-118.700638
34.181679,-118.718147
34.184738,-118.726558
34.181992,-118.716524
34.1922,-118.721625
34.187591,-118.71397
34.1922,-118.721625
34.177322,-118.741355
34.180329,-118.723755
34.178879,-118.732611
34.178886,-118.749676
34.177322,-118.741355
34.184751,-118.74836
34.184751,-118.74836
34.181946,-118.750772
34.184751,-118.74836
34.173431,-118.752678
34.172287,-118.75918
34.175125,-118.747521
34.170319,-118.778294
34.171391,-118.765469
34.169312,-118.788328
34.171005,-118.76955
34.167938,-118.80363
34.168945,-118.791467
34.167252,-118.813888
34.167938,-118.80363
34.165898,-118.829212
34.166643,-118.820915
34.163269,-118.844548
34.164455,-118.83791
34.160498,-118.868637
34.162262,-118.851835
34.161255,-118.861813
34.159194,-118.878822
34.159378,-118.877059
34.156403,-118.903572
34.157472,-118.894844
34.150864,-118.939838
34.154251,-118.920164
34.152537,-118.93095
34.155377,-118.91098
34.152537,-118.93095
34.150908,-118.978214
34.15021,-118.957558
34.150269,-118.947293
34.150535,-118.969917
34.159008,-118.977127
34.159986,-118.991089
34.163849,-118.979702
34.154205,-118.988828
34.164963,-118.987931
34.148441,-118.99292
34.148712,-118.987707
34.152328,-118.9807
34.148712,-118.987707
34.165665,-118.997383
34.158646,-119.00144
34.152817,-119.000988
34.170879,-118.992748
34.174438,-118.985016
34.185962,-118.975067
34.180096,-118.977242
34.203745,-118.979015
34.192526,-118.974438
34.192526,-118.974438
34.217102,-119.007774
34.200027,-118.976384
34.215615,-119.000301
34.208633,-118.984566
34.212869,-118.992119
34.218688,-119.024048
34.217897,-119.014664
34.219247,-119.03326
34.218688,-119.024048
34.219945,-119.048653
34.219619,-119.039555
34.219526,-119.066105
34.220261,-119.060968
34.220178,-119.054661
34.215408,-119.085631
34.217606,-119.075149
34.21637,-119.080923
34.215099,-119.091545
34.215134,-119.08877
34.215134,-119.08877
34.215134,-119.08877
34.215103,-119.091539
34.215103,-119.091554
34.215099,-119.091545
34.215115,-119.091611
34.215111,-119.091587
34.215111,-119.091573
34.215111,-119.091587
34.215115,-119.091568
34.215111,-119.091573
34.215099,-119.091587
34.215111,-119.091587
34.215103,-119.091582
34.215111,-119.091587
34.215111,-119.091587
34.215111,-119.091587
34.215103,-119.091926
34.215138,-119.091611
34.215111,-119.091587
34.215099,-119.091881
34.215179,-119.094151
34.215099,-119.091937
34.22176,-119.105473
34.215317,-119.101718
34.215099,-119.091937
34.215591,-119.106763
34.221588,-119.08905
34.221667,-119.09935
34.216872,-119.076347
34.220627,-119.076663
34.221588,-119.085575
34.21529,-119.087563
34.216872,-119.076347
34.215683,-119.082884
34.21529,-119.099522
34.215179,-119.089275
34.215179,-119.094487
34.221248,-119.099979
34.217291,-119.103012
34.221725,-119.088041
34.219247,-119.074001
34.221634,-119.076382
34.221853,-119.093628
34.221634,-119.076382
34.215197,-119.088421
34.216128,-119.079723
34.215103,-119.091053
34.215134,-119.090676
34.215912,-119.081651
34.215099,-119.091545
34.215092,-119.091539
34.215092,-119.091539
34.215099,-119.091545
34.215099,-119.091545
34.215099,-119.091545
34.215092,-119.091539
34.215103,-119.091539
34.215103,-119.091539
34.215103,-119.091539
34.215103,-119.091539
34.215103,-119.091539
34.215103,-119.091539
34.215103,-119.091539
34.215103,-119.091539
34.215122,-119.091559
34.215099,-119.09125
34.215127,-119.091568
34.215115,-119.091568
34.215127,-119.091854
34.215088,-119.091334
34.219479,-119.107018
34.215127,-119.091854
34.215179,-119.095272
34.215197,-119.098148
34.22176,-119.091854
34.221714,-119.099751
34.215848,-119.105415
34.221807,-119.076176
34.215546,-119.083557
34.22176,-119.086075
34.217803,-119.074116
34.21637,-119.07784
34.215134,-119.089331
34.215225,-119.087705
34.215099,-119.091278
34.215103,-119.091024
34.215099,-119.091278
34.215197,-119.094601
34.215243,-119.098606
34.215197,-119.094601
34.221954,-119.099196
34.219666,-119.106216
34.215476,-119.104156
34.222,-119.076943
34.221947,-119.092598
34.221909,-119.085239
34.215429,-119.079609
34.221155,-119.072914
34.216003,-119.075373
34.215115,-119.091296
34.215134,-119.084678
34.21529,-119.100094
34.215179,-119.09488
34.21515,-119.089336
34.215848,-119.108391
34.215454,-119.104633
34.215454,-119.104633
34.217743,-119.090059
34.218641,-119.097233
34.215134,-119.091853
34.215103,-119.090996
34.219852,-119.102955
34.215134,-119.094543
34.217789,-119.100933
34.22055,-119.096375
34.215103,-119.09174
34.220398,-119.095665
34.21529,-119.089737
34.215243,-119.100494
34.21515,-119.093285
34.215729,-119.105306
34.21515,-119.093285
34.215134,-119.091012
34.220398,-119.105362
34.215111,-119.091573
34.220123,-119.099925
34.218658,-119.091573
34.215111,-119.091573
34.215103,-119.094658
34.215111,-119.091573
34.215115,-119.091568
34.21529,-119.102783
34.215197,-119.099464
34.215197,-119.099464
34.219805,-119.104443
34.220597,-119.075832
34.222086,-119.097347
34.221634,-119.081932
34.222275,-119.089835
34.215271,-119.087313
34.217834,-119.075317
34.215662,-119.08287
34.215103,-119.091311
34.21515,-119.089794
34.21515,-119.089794
34.215088,-119.092133
34.215103,-119.091311
34.215363,-119.106483
34.215271,-119.101606
34.215134,-119.095104
34.220352,-119.102671
34.220627,-119.107099
34.215103,-119.091182
34.218475,-119.092301
34.218475,-119.092301
34.215134,-119.090844
34.21515,-119.093227
34.218704,-119.108613
34.215336,-119.1045
34.215243,-119.099407
34.215637,-119.090059
34.220364,-119.101639
34.218658,-119.096281
34.215122,-119.091559
34.215134,-119.091965
34.215127,-119.091568
34.215122,-119.091559
34.217651,-119.09886
34.215179,-119.095048
34.215134,-119.091965
34.221359,-119.0784
34.221853,-119.092369
34.221542,-119.086416
34.222179,-119.045906
34.221155,-119.066105
34.221451,-119.057324
34.224414,-119.025993
34.222552,-119.040127
34.228557,-119.00219
34.226881,-119.011402
34.225021,-119.022348
34.233631,-118.97438
34.232142,-118.983707
34.230279,-118.993149
34.234955,-118.957439
34.234516,-118.965225
34.234516,-118.965225
34.235866,-118.91407
34.235825,-118.935858
34.235679,-118.945942
34.236005,-118.926201
34.237076,-118.887978
34.235733,-118.906206
34.238007,-118.882542
34.236237,-118.89494
34.241312,-118.85273
34.23967,-118.871902
34.2408,-118.86137
34.241547,-118.843539
34.241452,-118.821831
34.241547,-118.843539
34.241452,-118.834591
34.241731,-118.801804
34.241731,-118.805752
34.241684,-118.812823
34.239624,-118.768765
34.242057,-118.790588
34.237169,-118.750935
34.237821,-118.76049
34.241824,-118.779316
34.236564,-118.741207
34.237169,-118.750935
34.235779,-118.723194
34.235959,-118.730049
34.235261,-118.696575
34.235916,-118.70537
34.236694,-118.712544
34.234283,-118.678551
34.234283,-118.678551
34.234955,-118.689563
34.233627,-118.643992
34.233492,-118.65406
34.233719,-118.668487
34.233538,-118.617496
34.233678,-118.623447
34.233538,-118.617496
34.233719,-118.63536
34.233538,-118.617496
34.234451,-118.588612
34.233538,-118.617496
34.233538,-118.56039
34.234406,-118.580428
34.234177,-118.568489
34.231476,-118.549263
34.226229,-118.522453
34.229535,-118.539333
34.227673,-118.530006
34.223328,-118.507167
34.224884,-118.515687
34.216779,-118.496647
34.219849,-118.500609
34.219849,-118.500609
34.21664,-118.495274
34.216733,-118.495445
34.21664,-118.495274
34.21664,-118.495274
37.988159,-122.0598
37.997007,-122.063181
37.99198,-122.058225
37.99498,-122.075169
37.995804,-122.069793
37.995804,-122.069793
37.991886,-122.109932
37.992966,-122.095214
37.993652,-122.086915
37.988488,-122.134353
37.990816,-122.118411
37.989186,-122.128979
37.984039,-122.168144
37.985413,-122.159554
37.986832,-122.147165
37.980148,-122.199934
37.981552,-122.178657
37.979965,-122.190584
37.978805,-122.212989
37.972986,-122.258367
37.976715,-122.228744
37.97415,-122.248336
37.978805,-122.212989
37.975593,-122.23729
37.972567,-122.262845
37.96996,-122.286967
37.969588,-122.291147
37.969588,-122.291147
37.962419,-122.332465
37.970901,-122.278709
37.969588,-122.291147
37.969588,-122.291147
37.969588,-122.291147
37.938354,-122.370982
37.957624,-122.355154
37.954926,-122.363268
37.952866,-122.365956
37.931946,-122.348717
37.929016,-122.358535
37.931808,-122.365255
37.936844,-122.343224
37.952271,-122.328498
37.936844,-122.343224
37.955154,-122.338666
37.955338,-122.336621
37.946594,-122.353977
37.946594,-122.353977
37.936523,-122.370222
37.942401,-122.3622
37.918762,-122.361048
37.928604,-122.371859
37.922477,-122.37032
37.918076,-122.350763
37.925903,-122.337731
37.921174,-122.342496
37.937851,-122.328147
37.934235,-122.331011
37.951355,-122.319148
37.943893,-122.324524
37.959672,-122.309597
37.956711,-122.313713
37.96065,-122.308283
37.971176,-122.294428
37.959672,-122.309597
37.983181,-122.280758
37.97806,-122.286251
37.98912,-122.276313
38.004223,-122.267562
37.996994,-122.271404
38.009018,-122.265293
37.946451,-122.331331
38.031549,-122.258128
38.009018,-122.265293
38.02708,-122.259024
38.029873,-122.260875
38.033551,-122.271563
38.039062,-122.266144
38.029724,-122.267605
38.035904,-122.269709
38.033478,-122.256035
38.030897,-122.274429
38.039835,-122.263562
38.022285,-122.259442
38.035904,-122.269709
38.012283,-122.210745
38.019166,-122.250127
38.016632,-122.239614
38.015163,-122.230304
38.01123,-122.205369
38.025375,-122.267781
38.014138,-122.222124
38.004968,-122.174358
38.008163,-122.191928
38.006836,-122.184448
38.001801,-122.147866
38.003757,-122.166476
38.002304,-122.154528
38.000033,-122.129337
38.000033,-122.129337
37.999695,-122.118881
38.000153,-122.13127
37.999381,-122.112082
37.999288,-122.103663
37.999288,-122.107663
37.999288,-122.10432
37.999695,-122.118881
37.999847,-122.088855
38.000793,-122.079085
38.000793,-122.079085
38.011368,-122.008667
38.000793,-122.079085
38.015442,-121.984824
38.015213,-121.986928
38.011368,-122.008667
38.01628,-121.975589
38.01628,-121.975589
38.01628,-121.975589
38.015814,-121.942212
38.013519,-121.917504
38.015116,-121.929673
38.010321,-121.898386
38.013336,-121.916218
38.015116,-121.929673
38.003106,-121.867576
38.006876,-121.887758
38.006876,-121.887758
38.000793,-121.850066
38.001755,-121.859417
38.001755,-121.859417
37.996449,-121.82178
37.999832,-121.83873
37.989466,-121.794135
37.995099,-121.8136
37.991049,-121.800166
37.981412,-121.777835
37.998124,-121.831035
37.977585,-121.764922
37.973219,-121.756758
37.984726,-121.783038
37.977585,-121.764922
37.950734,-121.724038
37.963676,-121.742547
37.958771,-121.736755
37.938351,-121.709648
37.944168,-121.716711
37.933277,-121.704274
37.92825,-121.699199
37.919684,-121.690063
37.917068,-121.688077
37.907208,-121.677704
37.900691,-121.672151
37.894965,-121.665822
37.890728,-121.660986
37.894546,-121.656448
37.902227,-121.656507
37.910156,-121.656169
37.910156,-121.656169
37.918194,-121.656269
37.934301,-121.657821
37.926341,-121.656149
37.950734,-121.665523
37.940446,-121.660627
37.956786,-121.668748
37.9728,-121.67842
37.962791,-121.671434
37.98495,-121.688571
