latitude,longitude
33.962723,-117.474452
33.962371,-117.502728
33.963395,-117.495289
33.960526,-117.515147
33.960526,-117.515147
33.961394,-117.511768
33.945892,-117.533512
33.94899,-117.531346
33.936951,-117.539249
33.937958,-117.538296
33.936951,-117.539249
33.915121,-117.59079
33.927783,-117.554455
33.927783,-117.554455
33.921844,-117.579663
33.918182,-117.586053
33.927783,-117.554455
33.92499,-117.572136
33.906464,-117.612566
33.914236,-117.592106
33.908603,-117.604351
33.904816,-117.619853
33.900009,-117.635268
33.891632,-117.641153
33.901388,-117.632618
33.879881,-117.637882
33.887748,-117.641029
33.869872,-117.626495
33.877646,-117.636337
33.867498,-117.620659
33.86275,-117.611275
33.858374,-117.606697
33.849701,-117.604831
33.854187,-117.60556
33.849701,-117.604831
33.840172,-117.604694
33.904816,-117.619853
33.843477,-117.604637
33.831299,-117.604102
33.831234,-117.584782
33.830887,-117.5976
33.836792,-117.606457
33.829977,-117.574368
33.830908,-117.591019
33.812347,-117.548554
33.826309,-117.566491
33.823087,-117.560692
33.820527,-117.556
33.815002,-117.552198
33.820175,-117.523723
33.814545,-117.532467
33.81189,-117.540651
33.814545,-117.532467
33.823471,-117.509261
33.821411,-117.51852
33.82608,-117.494463
33.824903,-117.501354
33.832443,-117.474228
33.82933,-117.481515
33.827323,-117.489624
33.834137,-117.471538
33.84371,-117.464333
33.834137,-117.471538
33.83931,-117.46711
33.846922,-117.46273
33.846922,-117.46273
33.853088,-117.454217
33.853088,-117.454217
33.86467,-117.433534
33.853088,-117.454217
33.875748,-117.427929
33.868988,-117.431202
33.890262,-117.419529
33.887512,-117.42109
33.890262,-117.419529
33.875748,-117.427929
33.938071,-117.391548
33.890262,-117.419529
33.914702,-117.404709
33.899433,-117.436867
33.908524,-117.408647
33.908524,-117.408647
33.914702,-117.404709
33.929764,-117.395698
33.944402,-117.389317
33.952469,-117.387234
33.973032,-117.380848
33.959066,-117.38554
33.973032,-117.380848
33.985182,-117.374439
33.962219,-117.3846
33.985182,-117.374439
33.984238,-117.371484
33.984238,-117.371484
33.984238,-117.371484
33.984856,-117.372894
33.986066,-117.376099
33.984856,-117.372894
33.986439,-117.381306
33.984856,-117.372894
33.986066,-117.376099
33.99321,-117.392447
33.988999,-117.389488
33.995749,-117.390633
33.991241,-117.386954
33.991241,-117.386954
33.991241,-117.386954
33.991241,-117.386954
33.975357,-117.402144
33.975357,-117.402144
33.969452,-117.416494
33.964327,-117.430115
33.967166,-117.422504
33.962128,-117.434599
33.962128,-117.434599
33.955807,-117.439842
33.962128,-117.434599
33.955807,-117.439842
33.955807,-117.439842
33.955807,-117.439842
33.898222,-117.44442
33.957018,-117.448139
33.898087,-117.445305
33.96023,-117.445393
33.963768,-117.436523
33.967539,-117.437954
33.967539,-117.437954
33.963721,-117.442303
33.967539,-117.437954
33.97641,-117.438186
33.968563,-117.438068
33.985931,-117.436281
33.979706,-117.438018
33.968563,-117.438068
33.988495,-117.435328
33.988495,-117.435328
34.006037,-117.42794
33.998703,-117.431292
34.007341,-117.427139
34.014649,-117.420101
34.014649,-117.420101
34.014587,-117.420306
34.014313,-117.415877
34.013626,-117.411786
34.014313,-117.415877
34.014313,-117.415877
34.014313,-117.415877
34.027451,-117.407357
34.014313,-117.415877
34.02126,-117.392864
34.024332,-117.395039
34.02126,-117.392864
34.02126,-117.392864
34.00145,-117.390766
34.00145,-117.390766
33.991425,-117.391999
33.996506,-117.391831
33.997147,-117.391326
33.997147,-117.391326
33.991379,-117.387234
33.997147,-117.391326
33.997147,-117.391326
33.97359,-117.377701
33.981178,-117.377644
33.989639,-117.379275
33.957902,-117.379818
33.969028,-117.377872
33.954644,-117.381535
33.963489,-117.378273
33.943451,-117.384152
33.948944,-117.384264
33.934533,-117.375355
33.938004,-117.381125
33.936256,-117.358246
33.934845,-117.368177
33.939002,-117.342224
33.937546,-117.350408
33.934533,-117.375355
33.940063,-117.335554
33.942032,-117.319971
33.94133,-117.326317
33.943176,-117.304164
33.943006,-117.294731
33.94268,-117.312813
33.937466,-117.285233
33.943006,-117.294731
33.942535,-117.286844
33.941071,-117.28847
33.939285,-117.289759
33.895988,-117.455978
33.939188,-117.285404
33.941895,-117.287741
33.938537,-117.284203
33.94162,-117.285723
33.938537,-117.284203
33.941842,-117.285118
33.937606,-117.288094
33.939328,-117.289753
33.940292,-117.28847
33.938816,-117.283859
33.939285,-117.283481
33.939285,-117.283481
33.941757,-117.286059
33.9375,-117.287068
33.939606,-117.28875
33.941516,-117.286606
33.938873,-117.288414
33.93863,-117.28323
33.93718,-117.286956
33.939002,-117.283115
33.93869,-117.283201
33.941469,-117.287693
33.941749,-117.289181
33.938443,-117.288666
33.941345,-117.28421
33.942123,-117.286396
33.941749,-117.289181
33.939328,-117.288208
33.938816,-117.283459
33.936442,-117.281914
33.941208,-117.282472
33.927923,-117.289696
33.93835,-117.287292
33.935557,-117.2826
33.942123,-117.286396
33.939887,-117.28569
33.924292,-117.295074
33.927923,-117.289696
33.911536,-117.295761
33.913538,-117.29599
33.898874,-117.295761
33.894287,-117.296093
33.920754,-117.296734
33.902664,-117.295756
33.882156,-117.29755
33.88829,-117.296653
33.879181,-117.302595
33.882156,-117.29755
33.876482,-117.30217
33.87057,-117.300396
33.879181,-117.302595
33.851205,-117.309322
33.859677,-117.306747
33.865494,-117.303267
33.854645,-117.308817
33.846954,-117.312796
33.846954,-117.312796
33.850599,-117.330322
33.845078,-117.320588
33.84787,-117.326249
33.866194,-117.335129
33.857256,-117.336445
33.866194,-117.335129
33.854507,-117.334209
33.866427,-117.340794
33.868941,-117.339134
33.882385,-117.338244
33.869019,-117.330958
33.878158,-117.334328
33.884995,-117.340318
33.872991,-117.331352
33.896407,-117.347088
33.889098,-117.342911
33.905252,-117.35939
33.904129,-117.353267
33.901886,-117.348838
33.917679,-117.368681
33.905731,-117.362571
33.917679,-117.368681
33.905731,-117.362571
33.910583,-117.370699
33.933105,-117.363132
33.972015,-117.346316
33.933105,-117.363132
33.943937,-117.359047
33.952698,-117.35534
33.952698,-117.35534
33.972015,-117.346316
33.975082,-117.344971
33.977454,-117.338734
33.977082,-117.336845
33.978561,-117.341944
33.973171,-117.339249
33.973206,-117.343457
33.973032,-117.339077
33.977454,-117.339077
33.978292,-117.343884
33.973206,-117.343457
33.976959,-117.344915
33.974056,-117.33902
33.972977,-117.342504
33.979889,-117.341832
33.975173,-117.336216
33.979549,-117.337761
33.977966,-117.34417
33.973343,-117.343009
33.979223,-117.348633
33.974056,-117.340794
33.974121,-117.349455
33.972101,-117.340565
33.979156,-117.340767
33.976776,-117.338413
33.976776,-117.338413
33.973022,-117.342
33.973251,-117.348838
33.976849,-117.350521
33.979019,-117.342
33.972244,-117.345363
33.980072,-117.353883
33.998474,-117.35506
33.993484,-117.355733
33.893921,-117.467334
33.985245,-117.355284
34.006577,-117.348054
34.005572,-117.352581
34.005572,-117.352581
34.003464,-117.351193
34.00676,-117.353154
34.00676,-117.353154
34.00676,-117.353154
34.005341,-117.352874
34.00676,-117.353154
34.005341,-117.352874
34.005341,-117.352874
34.005341,-117.352874
34.00209,-117.350688
34.005944,-117.351837
34.005844,-117.351921
34.005944,-117.351837
34.005944,-117.351837
34.005944,-117.351837
33.992935,-117.362515
34.005944,-117.351837
34.005944,-117.351837
33.979782,-117.383251
33.984741,-117.376304
33.984741,-117.376304
33.971635,-117.383652
33.955575,-117.383595
33.961533,-117.383087
33.965149,-117.383087
33.947521,-117.384739
33.955575,-117.383595
33.938443,-117.393837
33.934487,-117.401791
33.932281,-117.406965
33.943588,-117.38673
33.934487,-117.401791
33.929672,-117.413131
33.920471,-117.438018
33.928714,-117.415352
33.92308,-117.431012
33.910978,-117.44957
33.916809,-117.443119
33.899014,-117.466221
33.903436,-117.459698
33.910978,-117.44957
33.891984,-117.480011
33.895386,-117.471818
33.893051,-117.475854
33.89366,-117.475891
33.895848,-117.478237
33.890774,-117.476463
33.8938,-117.483044
33.893784,-117.474845
33.896576,-117.480282
33.890774,-117.476463
33.890774,-117.476463
33.89621,-117.480786
33.893372,-117.474845
33.893372,-117.474845
33.895981,-117.47619
33.895981,-117.481123
33.892227,-117.481851
33.895065,-117.481627
33.892217,-117.475376
33.891705,-117.481613
33.895895,-117.476921
33.890808,-117.478376
33.897491,-117.479161
33.89231,-117.482357
33.892729,-117.475548
33.897491,-117.479161
33.896919,-117.479725
33.89566,-117.474901
33.892365,-117.474452
33.901016,-117.47832
33.913696,-117.457861
33.905066,-117.475891
33.915939,-117.464139
33.891037,-117.475293
33.913239,-117.468623
33.917587,-117.46285
33.911117,-117.458382
33.927979,-117.443792
33.920428,-117.458954
33.924012,-117.448368
33.9104,-117.462737
33.935577,-117.438579
33.949493,-117.433478
33.949493,-117.433478
33.941143,-117.435379
33.9543,-117.445641
33.953842,-117.44396
33.953107,-117.440529
33.955593,-117.447211
33.955124,-117.447197
33.955593,-117.447197
33.955582,-117.447239
33.955593,-117.447211
33.955586,-117.447224
33.955593,-117.447225
33.955586,-117.447224
33.955586,-117.447224
33.955593,-117.447225
33.955593,-117.447225
33.955593,-117.447225
33.892357,-117.474461
33.955598,-117.447209
33.955593,-117.447225
33.955528,-117.450085
33.955582,-117.447239
33.890213,-117.4823
33.958191,-117.45915
33.956818,-117.453993
33.962494,-117.468567
33.959252,-117.464848
33.960938,-117.466269
33.964966,-117.463971
33.961766,-117.462902
33.967621,-117.458029
33.966282,-117.463417
33.963089,-117.467782
33.969866,-117.448654
33.964188,-117.459318
33.965378,-117.456347
33.967255,-117.460271
33.969589,-117.453881
33.97023,-117.441325
33.969866,-117.448654
33.970751,-117.434063
33.888027,-117.489166
33.981171,-117.38942
33.972054,-117.425194
33.973297,-117.413691
33.977646,-117.394914
33.972748,-117.418176
33.974625,-117.406629
33.975546,-117.402763
33.959299,-117.445278
33.985182,-117.386169
33.987762,-117.383815
33.962357,-117.440597
33.987762,-117.383815
33.993484,-117.368849
33.956925,-117.447395
33.965164,-117.435894
33.971741,-117.421707
33.969727,-117.425938
33.967987,-117.42961
33.995361,-117.362908
33.971741,-117.421707
33.971741,-117.421707
33.940704,-117.306463
33.940704,-117.306463
33.995819,-117.35691
33.996735,-117.350968
33.941562,-117.307949
33.941516,-117.290325
33.941516,-117.290325
33.997611,-117.344112
33.935138,-117.270069
33.933788,-117.267323
33.937317,-117.274681
33.933788,-117.267323
33.914981,-117.255077
33.921405,-117.259254
33.924711,-117.261314
33.901932,-117.256632
33.914981,-117.255077
33.902435,-117.24828
33.902435,-117.24828
33.901794,-117.282528
33.906183,-117.268238
33.995982,-117.339821
