latitude,longitude
33.744736,-117.97618
33.745651,-117.983691
33.741155,-117.986012
33.743529,-117.987843
28.54667,-81.099997
33.737823,-117.966875
33.739526,-117.980633
33.739712,-117.972622
33.742412,-117.987041
33.733475,-117.959701
33.749022,-117.965126
33.741527,-117.953739
33.747894,-117.958748
33.735243,-117.954426
33.717693,-117.878265
33.74609,-117.972164
33.737961,-117.973434
33.74609,-117.972164
33.722348,-117.960377
33.719284,-117.953255
33.735123,-117.972144
33.718506,-117.945407
33.721298,-117.923659
33.718531,-117.938976
33.719559,-117.929432
33.727003,-117.965584
28.545685,-81.102712
33.737274,-117.890588
33.724548,-117.916092
33.728897,-117.91413
33.745205,-117.881927
33.744965,-117.876743
33.734985,-117.911439
33.724548,-117.878088
33.736633,-117.905049
33.736034,-117.898808
33.742355,-117.886159
28.549603,-81.102905
33.737274,-117.890588
33.728119,-117.88274
33.740707,-117.873828
33.736588,-117.877135
33.732403,-117.8829
33.729703,-117.88496
33.716354,-117.890588
33.713242,-117.879657
33.717367,-117.877636
33.731938,-117.882042
33.732217,-117.88662
28.547229,-81.10032
33.731612,-117.89257
33.71895,-117.900867
33.716446,-117.897034
33.715302,-117.878648
33.716762,-117.872028
33.719601,-117.860641
33.720812,-117.85429
33.731827,-117.88431
33.725048,-117.887707
33.719467,-117.890251
33.711734,-117.885132
33.729996,-117.878088
33.713242,-117.879657
33.722488,-117.877121
33.727934,-117.877293
33.729721,-117.898939
33.726105,-117.901069
33.715393,-117.889915
33.715164,-117.885599
33.718065,-117.867165
33.719601,-117.860641
33.729996,-117.878088
33.726288,-117.853257
33.730076,-117.85675
33.730774,-117.878151
33.730355,-117.861614
33.718391,-117.880211
33.727283,-117.866077
33.708894,-117.894859
33.707125,-117.898464
33.725372,-117.86996
33.722717,-117.874949
33.713782,-117.884731
33.710384,-117.890396
28.547229,-81.10032
33.69423,-117.89463
33.705002,-117.901238
33.702098,-117.900753
33.698273,-117.897931
33.698273,-117.897931
33.689063,-117.887135
33.683533,-117.867438
33.68776,-117.8825
33.735489,-117.878144
33.687434,-117.873116
33.68087,-117.867508
33.685711,-117.869053
33.68762,-117.875805
33.677673,-117.869007
33.676666,-117.869722
33.678635,-117.868503
33.676552,-117.869862
33.677673,-117.869007
33.676735,-117.870311
28.545776,-81.102764
33.676552,-117.869862
33.676735,-117.870311
33.676735,-117.870311
33.676735,-117.870311
33.676735,-117.870311
33.676735,-117.870311
33.740112,-117.878256
33.676735,-117.870311
33.676735,-117.870311
33.676735,-117.870311
33.676735,-117.870311
33.676735,-117.870311
28.54985,-81.102923
33.745997,-117.881756
28.546188,-81.10044
33.746881,-117.893028
33.746887,-117.887897
28.545972,-81.102744
33.74675,-117.899276
28.54965,-81.103875
28.550125,-81.099648
33.745857,-117.904186
33.742905,-117.904321
28.549696,-81.099943
28.550022,-81.101613
33.746429,-117.902639
33.415833,-117.609247
33.732264,-117.913284
28.549603,-81.102259
28.549713,-81.102236
33.747391,-117.907347
33.742218,-117.911047
28.54965,-81.102744
33.738007,-117.912056
28.552185,-81.10324
28.545739,-81.101828
33.726562,-117.914578
28.549603,-81.103121
28.551744,-81.098758
28.548615,-81.099278
33.722115,-117.915344
33.718065,-117.919579
33.715225,-117.924843
28.546996,-81.105706
33.71071,-117.925072
28.549882,-81.104305
28.546205,-81.10409
28.549713,-81.098116
28.546624,-81.100105
33.699875,-117.922313
33.705496,-117.92387
33.679001,-117.868279
33.694789,-117.917233
28.550022,-81.102582
33.712097,-117.869176
33.685106,-117.868252
33.699005,-117.869063
33.71881,-117.870255
33.679001,-117.868279
33.692184,-117.869232
33.706879,-117.869176
33.733429,-117.872707
33.726791,-117.871698
33.693466,-117.911888
33.735848,-117.873058
33.752792,-117.870072
28.546051,-81.099754
33.746429,-117.872258
33.768481,-117.860928
33.757914,-117.86808
33.762726,-117.865364
33.762726,-117.865364
33.790237,-117.850062
33.693649,-117.904657
33.781769,-117.853481
33.786667,-117.851575
33.77449,-117.8569
33.804839,-117.843361
33.798833,-117.84605
28.545959,-81.102817
33.813078,-117.840042
33.826625,-117.836151
33.819828,-117.837868
33.833515,-117.834148
33.691635,-117.897818
33.833515,-117.834148
33.840451,-117.829685
33.848007,-117.816542
33.845581,-117.822035
28.550255,-81.103982
33.850388,-117.809535
33.852834,-117.799072
33.852834,-117.799072
33.859724,-117.775154
33.855115,-117.790031
33.8573,-117.782182
33.689438,-117.892325
33.863401,-117.765141
33.86586,-117.756734
33.86586,-117.756734
33.869476,-117.740198
28.548981,-81.099437
33.869779,-117.731495
33.866334,-117.717476
33.869064,-117.726577
33.860515,-117.700253
33.862656,-117.70965
33.860841,-117.70586
33.86936,-117.706203
33.860515,-117.700253
33.872619,-117.71616
33.687424,-117.884702
28.545731,-81.100388
33.874466,-117.729772
33.875784,-117.738018
33.882843,-117.740647
33.878128,-117.742609
33.881561,-117.737227
33.882843,-117.740647
33.877304,-117.738909
33.882488,-117.742767
33.687424,-117.884702
33.882348,-117.737331
33.872991,-117.749691
33.880554,-117.736779
33.870483,-117.75522
28.545731,-81.100388
33.864286,-117.768002
33.870483,-117.75522
33.861099,-117.77439
33.864286,-117.768002
33.851486,-117.780556
33.853134,-117.78078
33.685618,-117.877178
33.847155,-117.779446
33.82318,-117.769547
33.837799,-117.775455
33.830887,-117.772372
33.803604,-117.761274
28.54509,-81.104243
33.817932,-117.76744
33.817932,-117.76744
33.809401,-117.763596
33.787949,-117.754155
33.795639,-117.757855
33.684035,-117.871227
33.767876,-117.743912
33.779933,-117.750435
33.772018,-117.746308
33.766712,-117.745171
28.549789,-81.104467
33.763919,-117.74437
33.763919,-117.74437
33.681894,-117.864132
33.766852,-117.742023
33.761033,-117.740364
33.760474,-117.740593
28.550491,-81.100071
33.763686,-117.743397
33.763686,-117.743397
33.76549,-117.744112
33.765106,-117.743954
33.765472,-117.744108
33.76549,-117.744112
33.76549,-117.744112
33.678822,-117.854977
33.765793,-117.744402
33.76549,-117.744112
33.769971,-117.745056
33.766663,-117.737452
28.545639,-81.100282
33.67668,-117.848167
33.761964,-117.734699
33.75824,-117.740591
33.759842,-117.734593
33.762569,-117.742596
33.762569,-117.742596
33.765461,-117.74408
28.545087,-81.103175
33.764571,-117.743626
33.763873,-117.743225
33.76542,-117.74404
33.760208,-117.739021
33.765461,-117.74408
33.674973,-117.842607
33.768723,-117.744963
33.761902,-117.737564
33.766805,-117.745171
28.550255,-81.104305
33.766945,-117.740364
33.765129,-117.743912
33.763314,-117.74271
33.765129,-117.743912
33.765479,-117.744098
33.765479,-117.744098
33.765289,-117.74401
33.673096,-117.835808
33.768585,-117.74586
33.765289,-117.74401
28.548706,-81.098645
33.765289,-117.74401
33.763458,-117.738685
33.765244,-117.743898
33.758698,-117.737003
33.759357,-117.740421
33.764191,-117.743225
33.768295,-117.740936
33.762543,-117.741992
33.765427,-117.74401
33.670944,-117.828818
33.765427,-117.74401
33.76569,-117.744276
33.765427,-117.74401
28.545506,-81.100428
33.766014,-117.744598
33.765553,-117.744192
33.766247,-117.74477
33.76569,-117.744276
33.766014,-117.744598
33.765479,-117.744098
33.765324,-117.743926
33.669022,-117.821643
33.765633,-117.744192
33.765479,-117.744098
33.765479,-117.744098
33.765479,-117.744098
28.546783,-81.105247
33.768388,-117.746086
33.765633,-117.744192
33.770233,-117.745355
33.770233,-117.745355
28.551224,-81.1025
33.66774,-117.81615
33.779709,-117.731566
33.777328,-117.73605
33.778427,-117.736275
33.779887,-117.733498
33.780352,-117.733784
33.779933,-117.731323
33.780212,-117.735729
33.768768,-117.732407
33.773509,-117.731037
33.768768,-117.732407
33.768768,-117.732407
33.666299,-117.809315
28.548998,-81.09822
33.776302,-117.735157
33.774033,-117.735322
33.777885,-117.734985
33.778427,-117.734929
33.778427,-117.734929
33.778427,-117.734929
33.778427,-117.734929
33.664763,-117.801304
28.545731,-81.100757
33.78035,-117.734929
33.663345,-117.794681
33.783425,-117.73344
33.78035,-117.734929
33.785426,-117.726974
28.546463,-81.10456
33.778976,-117.720243
33.784775,-117.722511
33.773276,-117.719021
33.758659,-117.717018
33.766433,-117.717876
33.743179,-117.716208
33.750326,-117.716503
33.727934,-117.714787
33.722767,-117.713757
33.736588,-117.715647
33.661923,-117.789173
33.722767,-117.713757
33.716034,-117.711948
33.703217,-117.702979
33.708618,-117.707912
28.550674,-81.101021
33.669604,-117.660942
33.70112,-117.70071
33.689203,-117.687263
33.684357,-117.681455
33.674539,-117.668896
33.694382,-117.693282
33.678915,-117.675018
33.668747,-117.659426
33.659549,-117.782307
33.649658,-117.625739
33.659502,-117.643032
33.664169,-117.651243
28.548113,-81.098166
33.659502,-117.643032
33.654102,-117.633419
33.641952,-117.614136
33.657715,-117.777193
33.645444,-117.619171
33.628143,-117.606457
33.633591,-117.607017
33.621935,-117.607613
28.546391,-81.099889
33.598846,-117.619965
33.617706,-117.609091
33.606445,-117.614808
33.609645,-117.612991
33.598846,-117.619965
33.654968,-117.768225
33.589828,-117.627532
33.59284,-117.624893
33.579895,-117.636669
28.545959,-81.103451
33.588181,-117.629158
33.575592,-117.640312
33.569377,-117.644691
33.564835,-117.647263
28.549231,-81.104413
33.557556,-117.65029
33.653637,-117.763252
33.540282,-117.655334
33.528442,-117.657861
33.551082,-117.652473
33.546474,-117.653675
33.534302,-117.656763
33.522872,-117.658754
33.509583,-117.660718
33.514023,-117.660059
33.502853,-117.661926
33.489166,-117.662421
33.496337,-117.662846
33.473831,-117.654016
33.483488,-117.660435
33.479392,-117.657913
33.65117,-117.757015
33.464218,-117.646051
33.459641,-117.641986
33.468842,-117.649896
