latitude,longitude
36.871765,-119.602311
36.636246,-119.83366
36.649972,-119.820225
36.643873,-119.826361
36.649972,-119.820225
36.649972,-119.820225
36.781668,-119.736835
36.781668,-119.736835
36.781668,-119.736835
36.783158,-119.761437
36.783051,-119.754295
36.764832,-119.747086
36.774673,-119.764137
36.769043,-119.755154
36.749314,-119.731926
36.761765,-119.741077
36.749314,-119.731926
36.755219,-119.728432
36.755219,-119.728432
36.759276,-119.732043
36.758625,-119.73438
36.734116,-119.784737
36.759276,-119.732043
36.755133,-119.753898
36.75618,-119.757271
36.742378,-119.780546
36.759276,-119.732043
36.758148,-119.764137
36.758148,-119.764137
36.720154,-119.789772
36.728086,-119.78715
36.728086,-119.78715
36.720154,-119.789772
36.704636,-119.794521
36.704636,-119.794521
36.704636,-119.794521
36.704636,-119.794521
36.620819,-119.815063
36.704636,-119.794521
36.620819,-119.815063
36.620819,-119.815063
36.620819,-119.815063
36.533066,-119.837265
36.620819,-119.815063
36.620819,-119.815063
36.533066,-119.837265
36.533066,-119.837265
36.533066,-119.837265
36.863134,-119.875409
36.863134,-119.875409
36.851624,-119.908233
36.854802,-119.89965
36.846795,-119.921265
36.849335,-119.914455
36.845445,-119.925414
36.846795,-119.921265
36.840463,-119.92442
36.84335,-119.930264
36.83876,-119.926815
36.844281,-119.93079
36.842926,-119.928761
36.845258,-119.933887
36.842326,-119.926524
36.838182,-119.921966
36.839951,-119.930673
36.835739,-119.924355
36.841644,-119.922981
36.841644,-119.922981
36.841644,-119.922981
36.841644,-119.922981
36.837717,-119.876384
36.843246,-119.929676
36.835602,-119.931736
36.824962,-119.931199
36.813309,-119.932938
36.792023,-119.932194
36.785843,-119.93185
36.777059,-119.930965
36.762442,-119.930615
36.747126,-119.929388
36.729436,-119.927225
36.725433,-119.926582
36.708953,-119.925823
36.696105,-119.926875
36.688019,-119.929962
36.681441,-119.932309
36.67497,-119.933186
36.657303,-119.933624
36.650894,-119.933796
36.640549,-119.926472
36.642242,-119.916172
36.64801,-119.915657
36.658351,-119.914953
36.659236,-119.914778
36.675482,-119.910629
36.676712,-119.90839
36.672913,-119.906616
36.675343,-119.898824
36.682571,-119.888592
36.685538,-119.883397
36.685538,-119.883397
36.835063,-119.877027
36.837484,-119.863528
36.827957,-119.872742
36.827957,-119.872742
36.827957,-119.872742
36.839765,-119.932193
36.828781,-119.931335
36.817094,-119.932251
36.805316,-119.933303
36.798846,-119.932718
36.792023,-119.932194
36.777059,-119.930965
36.767888,-119.930732
36.753876,-119.93003
36.740842,-119.928686
36.725433,-119.926582
36.715983,-119.925823
36.7036,-119.925881
36.664868,-119.933128
36.650894,-119.933796
36.643501,-119.933361
36.652725,-119.915657
36.656021,-119.915371
36.659236,-119.914778
36.675482,-119.910629
36.674924,-119.901279
36.671997,-119.902782
36.681069,-119.890994
36.682571,-119.888592
36.833633,-119.86393
36.837484,-119.863528
36.830315,-119.875449
36.933149,-119.635859
36.933149,-119.635859
36.933149,-119.635859
36.846222,-119.600773
36.933149,-119.635859
36.933149,-119.635859
36.850751,-119.593585
36.842651,-119.60646
36.842651,-119.60646
36.829105,-119.629835
36.804292,-119.67454
36.825008,-119.637315
36.818939,-119.648895
36.813858,-119.658108
36.809692,-119.665365
36.793958,-119.692071
36.799544,-119.682604
36.785385,-119.705601
36.787903,-119.70171
36.785385,-119.705601
36.785385,-119.705601
36.785385,-119.705601
36.785385,-119.705601
36.746887,-119.776955
36.746887,-119.776955
36.746887,-119.776955
36.746887,-119.776955
36.749405,-119.782505
36.749405,-119.782505
36.75355,-119.77219
36.746381,-119.766813
36.75355,-119.77219
36.741819,-119.77815
36.847167,-119.800064
36.746381,-119.766813
36.747253,-119.78508
36.752609,-119.773293
36.748197,-119.775287
36.738739,-119.77993
36.738739,-119.77993
36.750664,-119.785747
36.756344,-119.782767
36.756344,-119.782767
36.758102,-119.773521
36.739492,-119.779786
36.738739,-119.77993
36.738739,-119.77993
36.84861,-119.798136
36.851217,-119.793549
36.854289,-119.768591
36.851217,-119.793549
36.853638,-119.783293
36.853638,-119.783293
36.856384,-119.753373
36.854429,-119.763038
36.860504,-119.740224
36.860504,-119.740224
36.858719,-119.746302
36.864395,-119.720472
36.862015,-119.734322
36.863708,-119.725556
36.865136,-119.70727
36.86499,-119.711706
36.86499,-119.711706
36.865173,-119.673488
36.86481,-119.702613
36.86481,-119.702613
36.864944,-119.678747
36.864205,-119.667683
36.864903,-119.684641
36.850204,-119.658394
36.860504,-119.657476
36.857895,-119.650113
36.863227,-119.652279
36.860504,-119.657476
36.861738,-119.646905
36.860092,-119.658002
36.855057,-119.658002
36.830036,-119.674189
36.844467,-119.658586
36.835236,-119.663601
36.844467,-119.658586
36.839905,-119.65868
36.832489,-119.668579
36.827056,-119.685877
36.828598,-119.678879
36.826492,-119.69553
36.82663,-119.689465
36.825531,-119.709263
36.826358,-119.703116
36.815279,-119.726316
36.823471,-119.713612
36.818527,-119.720764
36.815279,-119.726316
36.825893,-119.750392
36.817792,-119.73029
36.825893,-119.750392
36.822693,-119.735584
36.82417,-119.741802
36.824615,-119.747028
36.841415,-119.775696
36.825893,-119.750392
36.841415,-119.775696
36.851852,-119.759976
36.841415,-119.775696
36.849448,-119.735607
36.851028,-119.746886
36.832829,-119.694818
36.847912,-119.727485
36.84577,-119.71831
36.843292,-119.708462
36.841907,-119.70183
36.83916,-119.694642
36.832829,-119.694818
33.973404,-117.328201
36.835648,-119.693813
36.832969,-119.699376
36.837531,-119.699142
34.010056,-117.349792
33.994865,-117.340965
33.977314,-117.331696
33.963226,-117.317558
33.967121,-117.321625
33.94701,-117.302223
33.940399,-117.297707
33.938492,-117.296906
33.861328,-117.189537
33.927923,-117.257366
33.889893,-117.201645
33.861328,-117.189537
33.938492,-117.296906
33.927131,-117.252331
33.926805,-117.2505
33.889893,-117.201645
33.763779,-117.158661
33.763779,-117.158661
33.889893,-117.201645
33.889893,-117.201645
33.709625,-117.148674
33.709625,-117.148674
33.709625,-117.148674
33.709625,-117.148674
33.709625,-117.148674
36.824636,-119.617154
33.709625,-117.148674
36.818584,-119.618147
36.708344,-119.755554
36.709579,-119.754353
36.708344,-119.755554
36.712212,-119.753197
36.712212,-119.753197
36.712212,-119.753197
36.708344,-119.755554
36.712212,-119.753197
36.712212,-119.753197
36.709579,-119.754353
36.709579,-119.754353
36.709579,-119.754353
36.709579,-119.754353
36.709579,-119.754353
36.709579,-119.754353
36.70903,-119.747429
36.709579,-119.754353
36.70903,-119.747429
36.70751,-119.754717
36.70751,-119.754717
36.825101,-119.616569
36.70751,-119.754717
36.712817,-119.753197
36.712445,-119.757054
36.712445,-119.757054
36.712817,-119.753197
36.712817,-119.753197
36.712445,-119.757054
36.707886,-119.754925
36.712445,-119.757054
36.707886,-119.754925
36.707886,-119.754925
36.708534,-119.75571
36.707886,-119.754925
36.820862,-119.609585
36.71347,-119.752636
36.708534,-119.75571
36.7099,-119.756298
36.71347,-119.752636
36.708618,-119.75481
36.71347,-119.752636
36.712784,-119.751606
36.709213,-119.754696
36.712784,-119.751606
36.709213,-119.754696
36.712678,-119.759859
36.819887,-119.61055
36.713143,-119.759918
36.73074,-119.761554
36.747757,-119.745998
36.820862,-119.609585
36.768311,-119.71653
36.752975,-119.738503
36.763184,-119.72414
36.776138,-119.703999
36.776138,-119.703999
36.804382,-119.668522
36.821703,-119.630536
36.817932,-119.659813
36.824449,-119.644152
36.824249,-119.636307
36.823193,-119.614641
36.821777,-119.635906
36.823975,-119.675331
36.818024,-119.647293
36.824844,-119.647694
36.828918,-119.643743
36.820541,-119.649696
36.826777,-119.649645
36.817291,-119.643803
36.82045,-119.610558
36.796921,-119.651699
36.801041,-119.66383
36.831339,-119.647892
36.80896,-119.644032
36.795547,-119.643116
36.791611,-119.63871
36.796417,-119.646034
36.813858,-119.676132
36.79433,-119.707674
36.828186,-119.676704
36.839253,-119.695928
36.834595,-119.689236
36.818527,-119.615307
36.797496,-119.705337
36.854243,-119.709599
36.804572,-119.700252
36.859222,-119.71492
36.797496,-119.705337
36.868302,-119.734079
36.818527,-119.615307
36.813556,-119.693707
36.817566,-119.690723
36.872131,-119.746418
36.86879,-119.772073
36.871467,-119.746737
36.824844,-119.685516
36.871399,-119.749282
36.834505,-119.678747
36.820911,-119.61581
36.819214,-119.616966
36.863367,-119.779875
36.840138,-119.674774
36.860825,-119.783643
36.864899,-119.793753
36.87085,-119.79311
36.845351,-119.670858
36.847458,-119.799099
36.853271,-119.663378
36.865462,-119.787279
36.865462,-119.787279
36.854553,-119.655664
36.847458,-119.799099
36.799438,-119.799614
36.851624,-119.648009
36.843815,-119.636964
36.837531,-119.6289
36.810717,-119.811109
36.818436,-119.61422
36.791258,-119.815141
36.832993,-119.623489
36.793911,-119.800883
36.788818,-119.804306
36.825846,-119.616277
36.821005,-119.615342
36.786463,-119.810349
36.824615,-119.614906
36.819855,-119.61462
36.819946,-119.608841
36.81998,-119.611485
36.783437,-119.81146
36.817932,-119.611719
36.792887,-119.809531
36.819855,-119.61462
36.794656,-119.791591
36.79284,-119.784052
36.803035,-119.803688
36.818025,-119.810759
36.819855,-119.61462
36.819992,-119.614506
36.819841,-119.611427
36.825008,-119.810291
36.837708,-119.810371
36.85536,-119.800833
36.819946,-119.611301
36.81891,-119.614875
36.855148,-119.788026
36.855148,-119.788026
36.819655,-119.614641
36.820816,-119.611473
36.820446,-119.614524
36.834225,-119.791883
36.822647,-119.790573
36.791211,-119.773066
36.818724,-119.614641
36.814999,-119.786857
36.820679,-119.615284
36.822235,-119.614334
36.819934,-119.611368
36.781082,-119.764423
36.819855,-119.611015
36.821686,-119.615593
36.817839,-119.614641
36.765701,-119.746685
36.760437,-119.731922
36.760437,-119.731922
36.817839,-119.614115
36.820911,-119.612128
36.819809,-119.616222
36.822739,-119.61462
36.82268,-119.615225
36.819841,-119.611368
36.819626,-119.616051
36.819934,-119.610492
36.820679,-119.611252
36.817886,-119.613476
36.819077,-119.610443
36.818802,-119.616451
36.822418,-119.616222
36.81958,-119.615765
36.818802,-119.616451
36.820358,-119.616795
36.819946,-119.609928
36.822075,-119.61581
36.819946,-119.609585
36.819443,-119.617367
36.820213,-119.617095
36.81998,-119.609791
36.821051,-119.615459
36.817245,-119.614735
36.820358,-119.610786
36.819946,-119.609585
36.817513,-119.613881
36.822867,-119.614816
36.822189,-119.613991
36.816722,-119.61394
36.821411,-119.618053
36.821869,-119.616165
36.820679,-119.608388
36.820175,-119.60844
36.822029,-119.613881
36.824615,-119.612846
36.823242,-119.615021
36.818527,-119.617538
36.816422,-119.614506
36.818939,-119.616909
36.819841,-119.6102
36.82012,-119.609966
36.822556,-119.610786
36.822464,-119.616222
36.820539,-119.615576
36.819003,-119.609849
36.820632,-119.615985
36.822464,-119.616222
36.82012,-119.610375
36.817839,-119.614933
36.819855,-119.610443
36.82251,-119.616222
36.821869,-119.6105
36.819841,-119.610024
36.820358,-119.617081
36.8172,-119.616165
36.823053,-119.616336
36.82077,-119.610729
36.823705,-119.6102
36.821732,-119.613991
36.820213,-119.616978
36.82077,-119.608555
36.82077,-119.610729
36.820816,-119.61771
36.81633,-119.614506
36.820404,-119.616394
36.822401,-119.616628
36.822968,-119.613705
36.821098,-119.60868
36.819901,-119.610157
36.822968,-119.613705
36.819934,-119.610141
36.818444,-119.615751
36.820999,-119.615593
36.82836,-119.612888
36.822587,-119.614641
36.818573,-119.616108
36.847679,-119.612479
36.835052,-119.612331
36.842606,-119.612103
36.862948,-119.621708
36.858712,-119.617529
36.853226,-119.61429
36.863022,-119.64199
36.865082,-119.629484
36.86481,-119.63974
36.865183,-119.641233
36.86467,-119.652158
36.86467,-119.652158
36.866638,-119.648593
36.869659,-119.648476
36.883575,-119.65058
36.871307,-119.646899
36.884354,-119.650697
36.884354,-119.650697
36.878998,-119.646139
36.916306,-119.656658
36.913318,-119.654428
36.910757,-119.652637
36.914383,-119.690669
36.924179,-119.662969
36.924179,-119.662969
36.916901,-119.686636
36.915971,-119.698612
36.914383,-119.690669
36.903635,-119.678849
36.915971,-119.698612
36.903635,-119.678849
36.915971,-119.698612
36.910757,-119.688044
36.929332,-119.713719
36.910757,-119.688044
36.781219,-119.737587
36.910757,-119.688044
36.929332,-119.713719
36.929332,-119.713719
36.929332,-119.713719
36.935852,-119.703233
36.939285,-119.690669
36.939285,-119.690669
36.935852,-119.703233
36.927063,-119.702707
36.925827,-119.686812
36.782087,-119.743672
36.925827,-119.686812
36.92276,-119.710128
36.92276,-119.710128
36.92276,-119.710128
36.92276,-119.710128
36.92276,-119.710128
36.92276,-119.710128
36.92276,-119.710128
36.782599,-119.748639
36.92276,-119.710128
36.921478,-119.712466
36.783142,-119.75441
36.921478,-119.712466
36.921478,-119.712466
36.925919,-119.703992
36.925919,-119.703992
36.925919,-119.703992
36.783949,-119.761495
36.923699,-119.692761
36.923559,-119.685895
36.785019,-119.769917
36.564331,-120.595036
36.923859,-119.699142
36.785019,-119.769917
36.923859,-119.702415
36.923859,-119.702415
36.916856,-119.702016
36.917181,-119.709002
36.917181,-119.709002
36.917181,-119.709002
36.915665,-119.716089
36.916111,-119.713778
36.916397,-119.713576
36.918718,-119.717301
36.915665,-119.716089
36.786484,-119.782562
36.915599,-119.716226
36.918718,-119.717301
36.918718,-119.717301
36.916344,-119.711211
36.916344,-119.711211
36.916344,-119.711211
36.916443,-119.711356
36.916344,-119.711211
36.916344,-119.711211
36.916443,-119.711356
36.916443,-119.711356
36.916443,-119.711356
36.912598,-119.723569
36.912806,-119.71551
36.912598,-119.723569
36.787125,-119.790344
36.907059,-119.757171
36.907059,-119.757171
36.912598,-119.723569
36.892502,-119.744022
36.907059,-119.757171
36.787487,-119.795857
36.892502,-119.744022
36.907059,-119.757171
36.89465,-119.735273
36.89465,-119.735273
36.895628,-119.694731
36.895889,-119.707207
36.896093,-119.714913
36.895386,-119.677812
36.895535,-119.683208
36.787766,-119.801674
36.894928,-119.652392
36.895203,-119.670274
36.893998,-119.640695
36.896667,-119.63562
36.894371,-119.644875
36.896255,-119.63188
36.898224,-119.635328
36.89827,-119.637724
36.895861,-119.615857
36.896699,-119.626126
36.897862,-119.628515
36.787949,-119.804478
36.87845,-119.598482
36.892323,-119.611617
36.883621,-119.611135
36.883621,-119.611135
36.788864,-119.815121
36.892323,-119.611617
36.888062,-119.613238
36.878769,-119.602194
36.87845,-119.598482
36.87845,-119.598482
36.86644,-119.591794
36.856105,-119.575195
36.86644,-119.591794
36.856105,-119.575195
36.789963,-119.825077
36.853219,-119.574837
36.853219,-119.574837
36.853219,-119.574837
36.852402,-119.571631
36.855789,-119.57426
36.790699,-119.831855
36.854141,-119.571514
36.849355,-119.554859
36.849355,-119.554859
36.852402,-119.571631
36.849355,-119.554859
36.791565,-119.839497
36.723816,-119.44788
36.79298,-119.849328
36.723816,-119.44788
36.723816,-119.44788
36.799164,-119.869995
36.723816,-119.44788
36.794749,-119.857041
36.796611,-119.863177
36.763513,-119.703934
36.763513,-119.703934
36.763513,-119.703934
36.763513,-119.703934
36.763513,-119.703934
36.763513,-119.703934
36.802291,-119.877086
36.799164,-119.869995
36.803238,-119.889393
36.804932,-119.882526
36.80001,-119.88965
36.795822,-119.887962
36.797836,-119.895058
36.792561,-119.892046
36.816815,-119.900928
36.810516,-119.899349
36.794907,-119.891281
36.798054,-119.895318
36.805549,-119.897831
36.761993,-119.775124
36.824217,-119.902155
36.834924,-119.905428
36.842,-119.919862
36.765289,-119.769115
36.830246,-119.903011
36.839081,-119.912052
36.751831,-119.795437
36.756546,-119.784679
36.758881,-119.78056
36.844574,-119.923553
36.74829,-119.802227
36.739724,-119.811986
36.736313,-119.814091
36.744845,-119.807369
36.736313,-119.814091
36.736313,-119.814091
36.733337,-119.813404
36.849588,-119.918284
36.848877,-119.909477
36.738647,-119.824848
36.736313,-119.814091
36.738647,-119.824848
36.73027,-119.812317
36.73027,-119.812317
36.739334,-119.82605
36.73027,-119.812317
36.732974,-119.814031
36.732974,-119.814031
36.739334,-119.82605
36.847504,-119.89912
36.738654,-119.825777
36.732974,-119.814031
36.732974,-119.814031
36.730042,-119.812088
36.736313,-119.821644
36.846176,-119.891453
36.730042,-119.812088
36.736313,-119.821644
36.730135,-119.811752
36.737211,-119.823615
36.737211,-119.823615
36.843862,-119.881702
36.738922,-119.82645
36.737211,-119.823615
36.730135,-119.811752
36.736698,-119.821394
36.73735,-119.823031
36.730135,-119.811752
36.738886,-119.827413
36.840557,-119.870015
36.730647,-119.812512
36.730647,-119.812512
36.736559,-119.82116
36.738144,-119.827824
36.730647,-119.812512
36.736559,-119.82116
36.842512,-119.860548
36.730554,-119.810934
36.730554,-119.810934
36.736559,-119.82116
36.730554,-119.810934
36.842512,-119.860548
36.846236,-119.854879
36.738933,-119.825543
36.730228,-119.812103
36.737137,-119.821873
36.731997,-119.812629
36.730228,-119.812103
36.737411,-119.822044
36.850426,-119.847644
36.738968,-119.824734
36.729538,-119.811745
36.730228,-119.812103
36.737411,-119.822044
36.851962,-119.84036
36.729538,-119.811745
