latitude,longitude
37.922607,-122.360931
37.945953,-122.34375
37.938629,-122.343458
37.932083,-122.346906
37.953918,-122.352399
37.945953,-122.34375
37.948034,-122.381605
37.957484,-122.365424
37.954784,-122.375037
37.93202,-122.385546
37.942681,-122.383814
37.919769,-122.380507
37.928513,-122.385299
37.91568,-122.359334
37.916425,-122.370678
37.924255,-122.346029
37.916425,-122.370678
37.918671,-122.35123
37.938351,-122.340705
37.931213,-122.343224
37.960236,-122.344159
37.953049,-122.340887
37.972893,-122.359334
37.945334,-122.339391
37.964281,-122.346138
37.972893,-122.359334
37.9617,-122.383137
37.971729,-122.365066
37.966415,-122.376884
37.941703,-122.386262
37.952084,-122.386322
37.92691,-122.374196
37.933696,-122.384053
37.928855,-122.379276
37.926361,-122.351698
37.925177,-122.360229
37.941657,-122.345482
37.934441,-122.344765
37.926361,-122.351698
37.950073,-122.349711
37.943115,-122.375423
37.950165,-122.369872
37.936489,-122.375634
37.943115,-122.375423
37.92825,-122.358737
37.953094,-122.357249
37.929565,-122.370281
37.932067,-122.352169
37.938904,-122.349243
37.94165,-122.349652
37.939362,-122.374781
37.946824,-122.371216
37.949661,-122.36356
37.93158,-122.368878
37.930391,-122.363513
37.934143,-122.353743
37.949338,-122.367992
37.946684,-122.354796
37.940826,-122.351464
37.940689,-122.378988
37.949338,-122.367992
37.946274,-122.375073
37.92865,-122.359294
37.932724,-122.376651
37.929428,-122.370865
37.932765,-122.352288
37.937467,-122.348288
37.944403,-122.348467
37.942215,-122.373365
37.94957,-122.365842
37.949615,-122.355438
37.931648,-122.358498
37.931182,-122.365544
37.95092,-122.358796
37.934647,-122.371859
37.937576,-122.351172
37.943573,-122.350178
37.942681,-122.371932
37.95092,-122.358796
37.950302,-122.364671
37.935608,-122.350237
37.930298,-122.363812
37.942657,-122.348659
37.936257,-122.371514
37.931854,-122.355321
37.947988,-122.369484
37.950439,-122.354678
37.937576,-122.372209
37.951584,-122.362801
37.938305,-122.350557
37.93396,-122.36882
37.933365,-122.356782
37.949982,-122.356256
37.944031,-122.350529
37.950165,-122.364554
37.949982,-122.356256
37.931555,-122.362857
37.935186,-122.370738
37.942774,-122.371753
37.932724,-122.354561
37.948407,-122.366797
37.944534,-122.35199
37.937327,-122.350318
37.943939,-122.372677
37.936157,-122.352107
37.93202,-122.364409
37.933557,-122.35599
37.945846,-122.351094
37.942245,-122.37332
37.936157,-122.352107
37.941879,-122.373787
37.95163,-122.354386
37.949617,-122.370858
37.936798,-122.352107
37.953574,-122.36417
37.933823,-122.368645
37.934052,-122.358243
37.946358,-122.371753
37.946777,-122.347631
37.946358,-122.371753
37.942383,-122.346613
37.951859,-122.364086
37.930438,-122.355811
37.93895,-122.369813
37.93486,-122.364051
37.908325,-122.33066
37.918259,-122.340887
37.92627,-122.349944
37.875824,-122.309798
37.894363,-122.320433
37.875824,-122.309798
37.91272,-122.334926
37.885235,-122.31509
37.844925,-122.292032
37.862285,-122.302432
37.850235,-122.295305
37.854045,-122.297595
37.82753,-122.278183
37.837555,-122.286422
37.79393,-122.246977
37.809494,-122.261645
37.783332,-122.236693
37.80455,-122.256736
37.79393,-122.246977
37.777048,-122.230364
37.747421,-122.217115
37.755634,-122.218422
37.726166,-122.217288
37.737339,-122.21693
37.767242,-122.222374
37.694278,-122.21281
37.719315,-122.21729
37.70438,-122.215079
37.665416,-122.205704
37.674959,-122.208332
37.682733,-122.21066
37.629198,-122.20242
37.665416,-122.205704
37.658249,-122.204376
37.646655,-122.202241
37.619934,-122.204025
37.638741,-122.201644
37.590958,-122.211037
37.599451,-122.20857
37.608622,-122.206421
37.585718,-122.212332
37.574034,-122.218422
37.57003,-122.244336
37.56868,-122.232812
37.572823,-122.220034
37.565369,-122.249022
37.542844,-122.235559
37.548477,-122.241659
37.555756,-122.246918
37.537444,-122.228931
37.542844,-122.235559
37.537949,-122.229504
37.527249,-122.217467
37.51319,-122.217348
37.507736,-122.225296
37.507736,-122.225296
37.507645,-122.244815
37.50914,-122.22296
37.507736,-122.225296
37.513664,-122.251009
37.510391,-122.247912
37.511948,-122.249723
37.513664,-122.251009
37.513664,-122.251009
37.513435,-122.249344
37.513388,-122.249396
37.513435,-122.249344
37.513664,-122.251009
37.513435,-122.249344
37.513435,-122.249344
37.513435,-122.249344
37.513435,-122.249344
37.28527,-121.867755
37.287552,-121.876773
37.298677,-121.846201
37.303574,-121.886298
37.293696,-121.88328
37.286574,-121.858262
37.289041,-121.85253
37.303711,-121.846326
37.314226,-121.856112
37.30836,-121.849067
37.316299,-121.865553
37.30836,-121.849067
37.31488,-121.87613
37.298401,-121.885538
37.286946,-121.871935
37.289429,-121.852287
37.29332,-121.844632
37.289383,-121.817517
37.307236,-121.885947
37.29071,-121.879052
37.286316,-121.861579
37.291741,-121.835393
37.289795,-121.827977
37.293836,-121.816645
37.297746,-121.822258
37.308407,-121.847514
37.301514,-121.832009
37.313507,-121.854625
37.297746,-121.822258
37.305359,-121.841885
37.31632,-121.862262
37.315715,-121.871875
37.286667,-121.869487
37.311264,-121.880162
37.293044,-121.881966
37.311264,-121.880162
37.298767,-121.884837
37.286133,-121.859241
37.301936,-121.850082
37.288925,-121.852112
37.307739,-121.854391
37.286133,-121.859241
37.293823,-121.848664
37.298218,-121.873383
37.311356,-121.862572
37.306219,-121.874084
37.310486,-121.869176
37.298218,-121.873383
37.30445,-121.857306
37.297793,-121.860352
37.321348,-121.866502
37.310532,-121.859241
37.323024,-121.874084
37.315669,-121.862501
37.32065,-121.881249
37.304581,-121.909439
37.302075,-121.892057
37.301284,-121.901252
37.310532,-121.885421
37.302075,-121.892057
37.307968,-121.917387
37.311768,-121.924984
37.325724,-121.949914
37.314651,-121.931003
37.319905,-121.940898
37.329346,-121.955664
37.333545,-121.964005
37.352234,-121.994058
37.340807,-121.977738
37.336384,-121.970394
37.3461,-121.985759
37.365061,-122.011175
37.355471,-121.998218
37.371857,-122.026102
37.378418,-122.043321
37.358031,-122.001442
37.358031,-122.001442
37.369064,-122.019056
37.375717,-122.03625
37.397461,-122.088437
37.381668,-122.052262
37.388947,-122.071196
37.400813,-122.094945
37.386009,-122.063479
37.393132,-122.079959
37.417525,-122.130532
37.405282,-122.103185
37.413987,-122.121874
37.409271,-122.111284
37.419388,-122.135477
37.424286,-122.146171
37.433446,-122.159729
37.430374,-122.155697
37.430374,-122.155697
37.440948,-122.169488
37.442756,-122.171671
37.459329,-122.190837
37.455605,-122.186419
37.466537,-122.198473
37.451368,-122.181582
37.466537,-122.198473
37.481781,-122.215946
37.466537,-122.198473
37.481781,-122.215946
37.481781,-122.215946
37.481781,-122.215946
37.50076,-122.23699
37.50458,-122.24131
37.50076,-122.23699
37.512212,-122.249291
37.50632,-122.24324
37.50877,-122.24607
37.50877,-122.24607
37.512841,-122.249963
37.513309,-122.249533
37.513195,-122.24968
37.513446,-122.249291
37.513309,-122.249533
37.513446,-122.249291
37.513446,-122.249291
37.513446,-122.249291
37.513446,-122.249291
37.528738,-122.255561
37.514008,-122.252119
37.521662,-122.260337
37.526038,-122.261054
37.524719,-122.248321
37.521011,-122.243977
37.515335,-122.238328
37.50751,-122.231498
37.511747,-122.234663
37.502747,-122.238153
37.503662,-122.240315
37.503662,-122.240315
37.50833,-122.24557
37.515052,-122.253352
37.51724,-122.2558
37.52774,-122.263047
37.518951,-122.257788
37.522202,-122.261469
37.529949,-122.256218
37.524642,-122.248993
37.502335,-122.236633
37.510529,-122.233887
37.50655,-122.24365
37.515839,-122.253989
37.520737,-122.259249
37.52655,-122.251441
37.518219,-122.242185
37.505695,-122.231618
37.503879,-122.240873
37.503879,-122.240873
37.515839,-122.253989
37.524921,-122.263084
37.529856,-122.258248
